filename,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,centroid,bandwidth,rolloff,zcr,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
104523910_000_003.wav,0.7224811315536499,0.6841021180152893,0.7007260918617249,0.71985924243927,0.7101450562477112,0.7055174708366394,0.6580787897109985,0.668758749961853,0.681476354598999,0.6835502982139587,0.6834195852279663,0.7100405693054199,4489.47879469145,5734.95439221058,13260.046716638513,0.07156808035714286,-543.9725341796875,114.7596206665039,21.214069366455078,40.31754684448242,2.6248762607574463,31.062231063842773,-9.702322006225586,29.34317398071289,-19.532882690429688,34.109920501708984,-14.75600814819336,17.62284278869629,-11.071015357971191,-0.012799352,0.051497966,-0.03728187,0.16898122,-0.029342674,-0.06303717,-0.15278132,-0.065274,0.065171115,-0.1169699,0.12454011,0.021395545,0.11802578,-0.11659841,0.11348149,0.003696289,0.038947463,-0.008429546,-0.123292044,0.03513758,0.023787254,0.031463746,0.10597931,-0.09857483,0.07070649,0.052341525,0.056668825,0.12349516,0.04138553,0.007972175,0.033657927,-0.0051013976,0.0040887333,0.106222436,-0.08561587,-0.059405107,-0.11625506,-0.015057407,0.04249742,-0.17813289,-0.060623556,0.12484333,0.021288019,0.09677233,0.0126901865,0.1148508,-0.0531841,-0.0830805,-0.11741104,0.003504552,0.065766096,0.013008915,0.044394463,-0.061483227,-0.03952736,-0.071391225,-0.16538844,-0.03758946,-0.12846752,-0.019942634,-0.13511096,-0.04123801,-0.05102931,0.037840247,-0.044354495,0.04932631,0.13298912,-0.07533093,-0.015104864,0.003287755,-0.15587175,-0.13109809,0.076628104,0.11719909,0.004003998,-0.05223893,-0.10210669,0.010540029,0.023251548,0.084556445,-0.08205111,0.0023288652,0.09571099,-0.045895826,-0.01553122,0.08963588,-0.011388158,0.06215183,0.021870911,0.0065182745,0.019114576,-0.14537042,0.09968009,0.168163,-0.016116984,-0.03383609,-0.035099894,-0.03512119,0.042920463,0.08890145,-0.010938466,-0.06810683,0.067259446,-0.02799692,-0.037982125,-0.028230846,0.008119129,0.14119956,-0.052671187,-0.06829111,-0.038498357,0.048943177,-0.12718429,0.10902093,0.0010436643,-0.114360474,-0.108321406,-0.15021935,0.071930155,-0.017538108,0.03116265,0.057831474,-0.12318762,-0.060583636,-0.16210404,-0.012109004,-0.01151159,-0.0061246753
104523910_003_006.wav,0.7412025928497314,0.7100363969802856,0.7123143672943115,0.7296509742736816,0.705424427986145,0.6988602876663208,0.6453812122344971,0.6202192902565002,0.6295404434204102,0.6730896234512329,0.6741889715194702,0.708692193031311,5428.683146949967,5687.335196627338,13603.330869932432,0.12507163972007723,-501.40118408203125,100.28435516357422,7.6862473487854,44.33102035522461,-8.777853965759277,35.35380172729492,-11.710512161254883,29.225175857543945,-18.43088722229004,32.7777099609375,-15.053678512573242,20.351072311401367,-13.13675594329834,-0.013042701,0.05306916,-0.03364286,0.17240648,-0.027390707,-0.06224616,-0.15752828,-0.0618452,0.06567439,-0.11893022,0.13075212,0.020267691,0.12070816,-0.11984804,0.111542515,0.0049282797,0.03680831,-0.0067062303,-0.12626407,0.033869576,0.022034954,0.030230662,0.1076374,-0.1013747,0.06978299,0.05166255,0.05815545,0.122626044,0.04272551,0.012079041,0.035760075,-0.001170516,0.0028287265,0.10460242,-0.08462567,-0.059207715,-0.120315716,-0.01146099,0.04683736,-0.18013027,-0.061827477,0.124149166,0.024043806,0.09839777,0.0051307604,0.11457479,-0.052308396,-0.08396202,-0.117994264,0.005530469,0.06871106,0.009209469,0.044149075,-0.061367564,-0.040758386,-0.06926453,-0.17015922,-0.04006429,-0.12917495,-0.01707025,-0.13856249,-0.038027182,-0.05776929,0.04143013,-0.041393876,0.053293627,0.13881153,-0.076107286,-0.015461765,0.0025388356,-0.15915179,-0.13395837,0.078262605,0.11649123,0.003999196,-0.05594819,-0.10538925,0.006367326,0.021323271,0.08279652,-0.08339968,0.001126172,0.094870314,-0.0442366,-0.022875763,0.088384755,-0.011048615,0.060606796,0.018891945,0.007556297,0.023568586,-0.14740731,0.09926443,0.17070396,-0.01344363,-0.028077722,-0.027703092,-0.03573983,0.043801606,0.09068391,-0.009287611,-0.06815703,0.073142454,-0.031489924,-0.03899698,-0.025749765,0.008778535,0.14124043,-0.053528592,-0.068369105,-0.040814072,0.05338309,-0.12943661,0.10723108,0.000884749,-0.11253113,-0.108664736,-0.15303624,0.07433389,-0.019649632,0.029294573,0.055790246,-0.12564096,-0.06246402,-0.16986863,-0.016117096,-0.013042206,-0.0010979585
104523910_006_009.wav,0.26173901557922363,0.2543545961380005,0.25368690490722656,0.26356542110443115,0.25704237818717957,0.25728049874305725,0.23264949023723602,0.22348830103874207,0.21774272620677948,0.22563138604164124,0.22021661698818207,0.2357778549194336,1958.7722664753646,2060.2952926857533,4887.5382706925675,0.04192243303571429,-834.896484375,36.071956634521484,4.838653564453125,15.855020523071289,-3.891040086746216,11.664284706115723,-5.121065616607666,9.380227088928223,-6.135500907897949,11.730304718017578,-5.222468376159668,6.834583759307861,-5.2517218589782715,-0.0065812357,0.038953844,-0.04955519,0.15746588,-0.038935132,-0.060640477,-0.12988007,-0.084159784,0.05758854,-0.11102778,0.09084454,0.02095179,0.10190913,-0.102922186,0.12330552,-0.0034018764,0.052064516,-0.029750999,-0.097544946,0.05145719,0.030292165,0.030798018,0.09649404,-0.08041046,0.08008889,0.04225029,0.04510371,0.1261504,0.043870352,-0.0042154593,0.014896925,-0.03886113,0.0105049275,0.10271041,-0.0866513,-0.056240153,-0.10390506,-0.03693453,0.027261205,-0.15261558,-0.057819463,0.11876718,0.014221579,0.07998288,0.052152842,0.11576073,-0.052233063,-0.07371633,-0.116493374,-0.004599236,0.052878603,0.042366266,0.04924664,-0.061334036,-0.0388035,-0.08150864,-0.13661867,-0.023075787,-0.12573256,-0.032298416,-0.12357208,-0.057753682,-0.022091165,0.018577658,-0.05555591,0.025341276,0.11437705,-0.05909174,-0.006889187,0.011693712,-0.13609338,-0.118081234,0.071508735,0.11469271,0.011828754,-0.044256326,-0.09168945,0.019717194,0.02981652,0.08864888,-0.07947704,0.0070512164,0.10541838,-0.0555808,0.022784796,0.08742159,-0.01535957,0.07386154,0.034464553,-0.001204297,-0.0042270273,-0.1369906,0.08740839,0.15337855,-0.03226156,-0.057451773,-0.060391016,-0.028289868,0.040149234,0.08788143,-0.021508744,-0.06094774,0.033822082,-0.008405545,-0.023582604,-0.044588983,0.013938589,0.13222532,-0.039290473,-0.060459614,-0.029262153,0.01449585,-0.111251734,0.11466203,0.001799101,-0.12693106,-0.110797234,-0.13661312,0.0656449,-0.011326851,0.049596455,0.066289306,-0.107896954,-0.053883832,-0.12593782,0.011855707,-0.0024048705,-0.026286382
104523910_2_000_003.wav,0.6629643440246582,0.6619764566421509,0.6897536516189575,0.7138018012046814,0.7098498344421387,0.6971295475959778,0.6537614464759827,0.6421331763267517,0.6315421462059021,0.6381869316101074,0.6296316981315613,0.6328164935112,4355.936559333781,5362.635436755815,12178.065614442568,0.06950938103281853,-616.4188232421875,98.71455383300781,26.171804428100586,27.421262741088867,-1.9756897687911987,22.77481460571289,-8.116671562194824,22.52644920349121,-11.934678077697754,26.915565490722656,-6.401063442230225,17.531930923461914,-6.227206707000732,-0.010845381,0.046948686,-0.04421773,0.16164064,-0.03393794,-0.06333434,-0.14158419,-0.07350786,0.063232645,-0.11327321,0.10994817,0.022468112,0.11117963,-0.1094141,0.11814248,0.00010525063,0.043658905,-0.015477546,-0.113433465,0.04074142,0.027808959,0.032172494,0.10150268,-0.09019761,0.07384795,0.050847247,0.0532388,0.12560478,0.04008983,5.852431e-06,0.026812017,-0.017059222,0.0066815224,0.10665932,-0.087264754,-0.060392972,-0.10856839,-0.02443035,0.03411188,-0.17107251,-0.057935324,0.123776615,0.017423846,0.09104784,0.029894724,0.11462489,-0.053649824,-0.07951291,-0.116303936,-0.0016109757,0.05962857,0.023770854,0.04559452,-0.06105566,-0.038406923,-0.07632731,-0.15242076,-0.031716354,-0.1259998,-0.027435143,-0.12812936,-0.049368225,-0.036104053,0.027816188,-0.049193885,0.039866824,0.120665014,-0.07063837,-0.014163539,0.0057701953,-0.14621663,-0.12482347,0.07331788,0.11776073,0.005143266,-0.04568679,-0.09492501,0.018124219,0.028156586,0.08814241,-0.080147706,0.0059836768,0.09856166,-0.049776584,0.0028030276,0.08968045,-0.012822002,0.06648493,0.028613556,0.0042293966,0.0084692985,-0.14213,0.098391935,0.16144717,-0.022418771,-0.045411576,-0.049787894,-0.032810953,0.041935626,0.0870077,-0.0148798,-0.06650876,0.05303973,-0.0195418,-0.033308044,-0.034658715,0.009492908,0.1385229,-0.049612403,-0.066188276,-0.03407197,0.03490685,-0.12117767,0.11301708,0.002056159,-0.12006238,-0.10867198,-0.143442,0.06762662,-0.013380129,0.038454205,0.06169921,-0.11723076,-0.05642357,-0.14414531,-0.0012677088,-0.006631661,-0.016659737
104523910_2_003_006.wav,0.7285233736038208,0.7264750599861145,0.7538754940032959,0.7819368839263916,0.7931180000305176,0.8146379590034485,0.7728941440582275,0.7264927625656128,0.7098817825317383,0.7070156335830688,0.6892082095146179,0.6899538636207581,3955.0195452474513,5488.634455746901,11487.589738175675,0.05191051821911197,-584.649169921875,114.71984100341797,32.63233184814453,27.762205123901367,1.8699334859848022,22.420316696166992,-4.225543022155762,24.611061096191406,-11.193193435668945,29.321203231811523,-2.6347265243530273,18.588756561279297,-2.1734704971313477,-0.011074334,0.04752207,-0.04480289,0.16178621,-0.034039076,-0.06336819,-0.14067417,-0.07392389,0.063028395,-0.11331448,0.10852815,0.022763345,0.11122452,-0.109485164,0.1186406,-0.00020264834,0.043676324,-0.015234314,-0.11418022,0.040715687,0.028201256,0.032823373,0.10193688,-0.08930923,0.07415466,0.05122122,0.053437747,0.12675492,0.039973997,-0.0014291904,0.026908256,-0.017323434,0.0072823316,0.10705347,-0.088041686,-0.060896643,-0.10811995,-0.024648093,0.033045255,-0.17068711,-0.05805035,0.124164626,0.017416693,0.09128426,0.030994952,0.11455956,-0.05396434,-0.07959761,-0.11669517,-0.0022113323,0.05849437,0.023816809,0.04550282,-0.06139555,-0.038354687,-0.07651719,-0.15237573,-0.031436116,-0.12610897,-0.028016305,-0.12680423,-0.0495942,-0.03470415,0.027443074,-0.05020916,0.038764797,0.11924683,-0.071355365,-0.014597852,0.005719226,-0.1466555,-0.12427668,0.072481744,0.11822317,0.004543811,-0.04500293,-0.09424122,0.01917351,0.028196793,0.088210106,-0.080079675,0.006791679,0.09856555,-0.050503165,0.0040705875,0.090264425,-0.012812596,0.06653481,0.028960928,0.0044068918,0.007480398,-0.1418337,0.09881148,0.1608336,-0.023156743,-0.04640401,-0.051239826,-0.032765713,0.042248823,0.08667054,-0.015121685,-0.06798143,0.052440055,-0.018697808,-0.033816334,-0.034195445,0.0092869215,0.13872598,-0.050193675,-0.065897495,-0.033251032,0.034202754,-0.12037315,0.11371864,0.0020907773,-0.1204858,-0.10827335,-0.14318532,0.06705475,-0.013304602,0.038550828,0.06246091,-0.11725983,-0.055884503,-0.14299026,-0.00021776184,-0.0058851913,-0.017861981
104523910_2_006_009.wav,0.7228423357009888,0.7316097617149353,0.7645806670188904,0.798754096031189,0.7933757305145264,0.7613430023193359,0.710155725479126,0.6946392059326172,0.6941060423851013,0.706498384475708,0.6961522698402405,0.6971604228019714,3958.6619015239357,5521.077064805348,11777.664432010135,0.056195704633204634,-582.3626708984375,115.31920623779297,33.18280029296875,22.74652099609375,3.722196340560913,20.691274642944336,-4.506383895874023,21.76183319091797,-9.422601699829102,27.46788215637207,-0.6666131019592285,16.796340942382812,-2.362487554550171,-0.010435022,0.046285413,-0.04642106,0.1600914,-0.035456635,-0.06313184,-0.13742843,-0.07633616,0.06218426,-0.11234846,0.104171894,0.022978531,0.10922864,-0.107716106,0.11993522,-0.0015663616,0.04484742,-0.017470166,-0.11100367,0.04274778,0.029505271,0.033121068,0.100852095,-0.086591065,0.0751285,0.050188657,0.05231885,0.12745315,0.03985749,-0.003565751,0.024877915,-0.021132693,0.008277321,0.10699198,-0.08854698,-0.061075587,-0.106206894,-0.02772437,0.030495465,-0.16789433,-0.057563644,0.12392247,0.016493293,0.089523114,0.036138795,0.11436347,-0.054216556,-0.07874236,-0.116545565,-0.0038105473,0.056753516,0.027204096,0.04617535,-0.061345052,-0.038455002,-0.077649504,-0.14857267,-0.029631287,-0.1256175,-0.03013981,-0.12477645,-0.051932774,-0.030446008,0.024426125,-0.051721342,0.03570347,0.11581865,-0.06974891,-0.014081992,0.0066834055,-0.14403412,-0.12243349,0.071550176,0.11815045,0.0050223544,-0.043286987,-0.09230613,0.021010756,0.029630326,0.089291885,-0.07970033,0.007884406,0.09976319,-0.051924005,0.009567507,0.09007844,-0.01320996,0.067995384,0.030694522,0.0033421367,0.0040618554,-0.1409661,0.098005675,0.15871751,-0.02513779,-0.049635906,-0.05553878,-0.031975664,0.042188562,0.08609767,-0.016436502,-0.067655325,0.04811363,-0.01601864,-0.032294933,-0.035780735,0.009841057,0.13788275,-0.049305536,-0.0649005,-0.032031517,0.029623821,-0.11827339,0.11485163,0.0022745235,-0.12194422,-0.10858915,-0.14116357,0.06593566,-0.012160186,0.040847808,0.06360848,-0.115445845,-0.054771047,-0.13784465,0.0031666718,-0.0042208247,-0.020834034
104523910_2_009_012.wav,0.7268404364585876,0.7246604561805725,0.751558780670166,0.7782719135284424,0.777511715888977,0.7853228449821472,0.7451275587081909,0.7197601199150085,0.6985462307929993,0.6912266612052917,0.677577018737793,0.6860560774803162,4867.946174070841,5765.96654745761,13043.051889780405,0.08668783180501931,-565.51123046875,105.82095336914062,30.903881072998047,27.71576690673828,-2.872800827026367,23.97565269470215,-8.009939193725586,23.432334899902344,-11.568732261657715,28.82954978942871,-4.864697456359863,19.86095428466797,-6.130825519561768,-0.011235921,0.047790818,-0.044215478,0.16232017,-0.033620354,-0.06343318,-0.14180687,-0.07315765,0.0633093,-0.11351112,0.11012958,0.022742506,0.11181266,-0.110023856,0.11816147,0.00015364774,0.04326269,-0.014496513,-0.114917144,0.040106915,0.027833354,0.032793745,0.102243684,-0.09026642,0.07369259,0.051437803,0.053739376,0.12627108,0.03995907,-0.0005545141,0.027557118,-0.016073659,0.0070982594,0.107155636,-0.08773863,-0.060721964,-0.10865079,-0.023917913,0.033816364,-0.17156112,-0.05827015,0.12442839,0.017622955,0.09178619,0.029388115,0.11465705,-0.05403903,-0.080052845,-0.11678312,-0.0017360449,0.059168987,0.022787198,0.045386996,-0.06134629,-0.03838151,-0.0758817,-0.15349193,-0.032006465,-0.12635343,-0.027238496,-0.12754542,-0.048836146,-0.03615851,0.028321024,-0.049750082,0.039762545,0.12040678,-0.07179501,-0.014645755,0.0054951143,-0.14745313,-0.12483665,0.07287515,0.11814737,0.0044784285,-0.04551255,-0.09488415,0.018543571,0.027822658,0.08798115,-0.080142885,0.0062711164,0.09835355,-0.050085053,0.0023123696,0.09028037,-0.012721544,0.0661055,0.028385684,0.0044501834,0.008559674,-0.14201625,0.09908302,0.16154005,-0.022476757,-0.045392297,-0.050048668,-0.032996625,0.042280864,0.086638615,-0.014732659,-0.06786371,0.053674616,-0.019614622,-0.034268074,-0.033643283,0.009037944,0.13906214,-0.05049597,-0.06620309,-0.033824198,0.03569913,-0.121053085,0.11330441,0.0019654222,-0.11973114,-0.108278036,-0.143737,0.06742772,-0.013619872,0.037725337,0.062071443,-0.11780326,-0.056304753,-0.14460176,-0.0014396161,-0.006483551,-0.016764335
104523910_2_012_015.wav,0.2665709853172302,0.25024425983428955,0.2551972270011902,0.27180516719818115,0.2746428847312927,0.2812987267971039,0.2657116651535034,0.2628933787345886,0.2575172185897827,0.25146719813346863,0.2448085993528366,0.25267741084098816,2262.341292070495,2299.535563388561,5408.907833614865,0.04320063646235521,-849.4970092773438,34.201602935791016,12.326251029968262,11.907784461975098,-3.9772298336029053,11.68618392944336,-3.7063677310943604,9.95396614074707,-5.289238929748535,11.960451126098633,-4.42466926574707,9.371376991271973,-5.099020957946777,-0.0065413797,0.038120307,-0.05163718,0.1554465,-0.039951086,-0.06113167,-0.12751742,-0.08603352,0.057280146,-0.109939545,0.0878009,0.021793038,0.10048535,-0.101051345,0.12435994,-0.004054567,0.053207107,-0.030434392,-0.095968336,0.051833183,0.031226957,0.03151805,0.09565257,-0.07929509,0.08032935,0.042877167,0.044254586,0.12639107,0.043018036,-0.0062997094,0.013968063,-0.04052323,0.011054277,0.10380851,-0.08721556,-0.056160733,-0.101410374,-0.038832836,0.024860982,-0.15182352,-0.057200477,0.11935505,0.012446474,0.07934064,0.05628386,0.1158814,-0.052847575,-0.073239036,-0.1161049,-0.0056005605,0.051288825,0.044186756,0.04933183,-0.061363522,-0.03790743,-0.08252293,-0.1339584,-0.021701964,-0.12545514,-0.033887397,-0.12188255,-0.059566505,-0.018563677,0.016649473,-0.057198174,0.023324009,0.111136466,-0.05890564,-0.006705042,0.011933861,-0.13437667,-0.11665565,0.07064014,0.11514693,0.011791382,-0.042033013,-0.08985876,0.022126831,0.030943234,0.08952839,-0.07856859,0.0074337535,0.10579052,-0.056525026,0.026553456,0.08823774,-0.0154333925,0.07449108,0.03620656,-0.0019016471,-0.0064309165,-0.13568226,0.08799844,0.15221426,-0.033611774,-0.06060522,-0.064749226,-0.027894577,0.039530892,0.086716115,-0.022299705,-0.06081371,0.030823678,-0.0065749995,-0.023239415,-0.046036847,0.01335318,0.13246414,-0.038973596,-0.060675062,-0.02808769,0.012427211,-0.110273406,0.115519375,0.0018219156,-0.12777556,-0.11073543,-0.13503247,0.06436444,-0.010164453,0.05031547,0.067354694,-0.10653012,-0.052925862,-0.12171832,0.013636529,-0.0016300529,-0.028759807
108167105_000_003.wav,0.5486708283424377,0.5901845693588257,0.6287389993667603,0.6567321419715881,0.6560551524162292,0.6638377904891968,0.5913422703742981,0.5771291255950928,0.5720254778862,0.5711023807525635,0.5390475988388062,0.5421702861785889,5950.735096783307,6688.109058504396,15641.336307010135,0.12284892314189189,-622.1884765625,95.78105926513672,22.71144676208496,10.314364433288574,12.404370307922363,-13.937092781066895,16.18457794189453,-3.2257745265960693,-5.99572229385376,-0.5144984126091003,-7.621214389801025,1.608776330947876,-2.4043240547180176,-0.013032104,0.05453138,-0.030621827,0.17474702,-0.02615377,-0.06157864,-0.161284,-0.058866337,0.06646492,-0.12057651,0.13645007,0.019211024,0.12310703,-0.12272206,0.11013979,0.0061245896,0.03539688,-0.0055661723,-0.12802204,0.033102997,0.020305954,0.028663335,0.10827322,-0.1036932,0.06889541,0.050675042,0.060604088,0.121813655,0.044015698,0.015682422,0.037901323,0.0017210096,0.0016260501,0.10218868,-0.083267,-0.059258163,-0.12429789,-0.008245893,0.05130437,-0.18264058,-0.06263141,0.12323472,0.027066015,0.098956175,-0.0019344538,0.11432384,-0.051217314,-0.08507204,-0.11862359,0.006941758,0.07191586,0.006030977,0.04426538,-0.060880106,-0.041903496,-0.06783575,-0.17398228,-0.042526726,-0.1292383,-0.014201567,-0.14155363,-0.03547109,-0.0636333,0.04399216,-0.038718883,0.05759259,0.14376728,-0.076249346,-0.016073152,0.0018886626,-0.16126522,-0.13638234,0.08006951,0.116141155,0.003908865,-0.05977294,-0.108298816,0.002615761,0.019384444,0.081099994,-0.08425656,0.00025250576,0.09446971,-0.0419608,-0.029145867,0.087031186,-0.011331048,0.06010589,0.016784899,0.008805487,0.027804986,-0.14959165,0.099373594,0.17317776,-0.010756411,-0.022969842,-0.020596214,-0.036382727,0.04527032,0.092127204,-0.0075272247,-0.06786671,0.07861371,-0.035173476,-0.039654624,-0.023350984,0.009495201,0.14086787,-0.054462016,-0.068290144,-0.042917684,0.05775048,-0.13191357,0.1060255,0.0016684029,-0.11107051,-0.108983025,-0.1554325,0.07604884,-0.021763217,0.027819552,0.053573508,-0.1279493,-0.06410517,-0.17694147,-0.019382797,-0.0139507055,0.0037553795
108167105_003_006.wav,0.5969216227531433,0.6088013648986816,0.6091902852058411,0.5743750333786011,0.610501229763031,0.6405421495437622,0.5811759233474731,0.5632641315460205,0.5357565879821777,0.5287207961082458,0.5389719009399414,0.5792741775512695,5765.151378040618,6593.529351894601,15024.106577280405,0.11902562439671814,-604.1909790039062,99.8349838256836,21.903717041015625,14.57552719116211,13.255191802978516,-18.093185424804688,17.896188735961914,-2.0908212661743164,-9.121728897094727,-0.5387223362922668,-8.855669021606445,-2.996095895767212,-3.9181058406829834,-0.011279382,0.04934275,-0.042286713,0.16533759,-0.031663448,-0.061911505,-0.14503826,-0.070917085,0.0634598,-0.1151823,0.114445254,0.021405565,0.11392808,-0.113367885,0.117002755,0.0014316328,0.042078596,-0.013617739,-0.11720682,0.04005604,0.026277795,0.031353824,0.103798464,-0.091450796,0.07404997,0.05083605,0.055853825,0.12660336,0.041928202,0.0019263849,0.028891362,-0.014194071,0.006908113,0.10470942,-0.08674812,-0.06153252,-0.11307584,-0.021007404,0.037937712,-0.17359163,-0.05951132,0.123824105,0.020798028,0.09172798,0.02342607,0.11461523,-0.053018264,-0.08122419,-0.11803419,0.00022612885,0.060491893,0.02022788,0.045870338,-0.06134462,-0.039062597,-0.074154094,-0.15736432,-0.033039458,-0.1269252,-0.025521988,-0.13013613,-0.04672971,-0.041714787,0.030951656,-0.04763152,0.04189095,0.12478936,-0.07201314,-0.015553899,0.004763413,-0.15003532,-0.12663493,0.07404025,0.11765863,0.0048101842,-0.04967477,-0.09785375,0.0157131,0.025272835,0.0864286,-0.08126623,0.005916834,0.09837385,-0.04849395,-0.003527455,0.089446366,-0.012830682,0.06528138,0.025814481,0.005669974,0.011355069,-0.1441709,0.099264055,0.16346139,-0.020491075,-0.040858574,-0.044159733,-0.03366224,0.04399823,0.08781318,-0.013286885,-0.068662174,0.058809623,-0.021984369,-0.034872755,-0.030836806,0.010759428,0.13880122,-0.05089988,-0.06578062,-0.03563073,0.038181737,-0.12308783,0.112173714,0.0030594561,-0.119378276,-0.10819561,-0.14609753,0.06870239,-0.015866935,0.036505457,0.060765177,-0.12055278,-0.057501666,-0.15062973,-0.0038084686,-0.00684746,-0.013063591
