Start (s),End (s),Scientific name,Common name,Confidence,File
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.7679,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.5222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.6078,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.5301,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.7625,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.9761,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
792.0,795.0,Turdus iliacus,Redwing,0.6575,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.6821,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.7341,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.5249,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.5154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_060000.WAV
9.0,12.0,Carpodacus erythrinus,Common Rosefinch,0.6144,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
21.0,24.0,Carpodacus erythrinus,Common Rosefinch,0.9272,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
27.0,30.0,Carpodacus erythrinus,Common Rosefinch,0.9400,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
27.0,30.0,Lithobates clamitans,Green Frog,0.6847,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
30.0,33.0,Carpodacus erythrinus,Common Rosefinch,0.8402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
36.0,39.0,Carpodacus erythrinus,Common Rosefinch,0.8557,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
45.0,48.0,Carpodacus erythrinus,Common Rosefinch,0.9264,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
54.0,57.0,Carpodacus erythrinus,Common Rosefinch,0.9033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
57.0,60.0,Carpodacus erythrinus,Common Rosefinch,0.8043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
60.0,63.0,Lithobates clamitans,Green Frog,0.9132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
72.0,75.0,Carpodacus erythrinus,Common Rosefinch,0.7057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
78.0,81.0,Carpodacus erythrinus,Common Rosefinch,0.6829,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
81.0,84.0,Ficedula parva,Red-breasted Flycatcher,0.7638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
93.0,96.0,Carpodacus erythrinus,Common Rosefinch,0.6163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
99.0,102.0,Carpodacus erythrinus,Common Rosefinch,0.8387,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
102.0,105.0,Carpodacus erythrinus,Common Rosefinch,0.8801,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
105.0,108.0,Carpodacus erythrinus,Common Rosefinch,0.9262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
108.0,111.0,Carpodacus erythrinus,Common Rosefinch,0.8488,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
120.0,123.0,Carpodacus erythrinus,Common Rosefinch,0.8458,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
126.0,129.0,Carpodacus erythrinus,Common Rosefinch,0.9305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
132.0,135.0,Carpodacus erythrinus,Common Rosefinch,0.9137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
135.0,138.0,Carpodacus erythrinus,Common Rosefinch,0.6877,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
141.0,144.0,Carpodacus erythrinus,Common Rosefinch,0.6461,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
147.0,150.0,Carpodacus erythrinus,Common Rosefinch,0.8233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
150.0,153.0,Carpodacus erythrinus,Common Rosefinch,0.5289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
156.0,159.0,Carpodacus erythrinus,Common Rosefinch,0.7183,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
159.0,162.0,Carpodacus erythrinus,Common Rosefinch,0.8262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
165.0,168.0,Carpodacus erythrinus,Common Rosefinch,0.7901,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
171.0,174.0,Carpodacus erythrinus,Common Rosefinch,0.6411,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
177.0,180.0,Carpodacus erythrinus,Common Rosefinch,0.6664,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
183.0,186.0,Carpodacus erythrinus,Common Rosefinch,0.9597,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
186.0,189.0,Carpodacus erythrinus,Common Rosefinch,0.6446,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
195.0,198.0,Carpodacus erythrinus,Common Rosefinch,0.8422,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
201.0,204.0,Carpodacus erythrinus,Common Rosefinch,0.6399,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
207.0,210.0,Carpodacus erythrinus,Common Rosefinch,0.8570,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
216.0,219.0,Carpodacus erythrinus,Common Rosefinch,0.6305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
228.0,231.0,Carpodacus erythrinus,Common Rosefinch,0.7225,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
234.0,237.0,Carpodacus erythrinus,Common Rosefinch,0.6882,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
237.0,240.0,Carpodacus erythrinus,Common Rosefinch,0.5849,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
243.0,246.0,Carpodacus erythrinus,Common Rosefinch,0.8830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
261.0,264.0,Carpodacus erythrinus,Common Rosefinch,0.8599,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
267.0,270.0,Carpodacus erythrinus,Common Rosefinch,0.6373,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
300.0,303.0,Carpodacus erythrinus,Common Rosefinch,0.8163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
306.0,309.0,Phylloscopus trochiloides,Greenish Warbler,0.6637,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
318.0,321.0,Carpodacus erythrinus,Common Rosefinch,0.7647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
324.0,327.0,Phylloscopus nitidus,Green Warbler,0.6007,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
333.0,336.0,Carpodacus erythrinus,Common Rosefinch,0.7422,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.5789,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.7157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.9250,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
357.0,360.0,Phylloscopus nitidus,Green Warbler,0.7429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
360.0,363.0,Carpodacus erythrinus,Common Rosefinch,0.5152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
399.0,402.0,Phylloscopus nitidus,Green Warbler,0.6917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.7970,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.8732,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.8230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
480.0,483.0,Prunella strophiata,Rufous-breasted Accentor,0.5407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
489.0,492.0,Phylloscopus nitidus,Green Warbler,0.5468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
495.0,498.0,Emberiza cia,Rock Bunting,0.5285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
495.0,498.0,Prunella strophiata,Rufous-breasted Accentor,0.5284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
528.0,531.0,Carpodacus erythrinus,Common Rosefinch,0.6914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
549.0,552.0,Carpodacus erythrinus,Common Rosefinch,0.6551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
615.0,618.0,Carpodacus erythrinus,Common Rosefinch,0.5717,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
702.0,705.0,Spinus spinus,Eurasian Siskin,0.5137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
846.0,849.0,Ficedula parva,Red-breasted Flycatcher,0.5464,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
858.0,861.0,Ficedula parva,Red-breasted Flycatcher,0.7652,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.8874,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
867.0,870.0,Phylloscopus trochiloides,Greenish Warbler,0.8303,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
873.0,876.0,Phylloscopus trochiloides,Greenish Warbler,0.7900,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
876.0,879.0,Phylloscopus trochiloides,Greenish Warbler,0.6984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.7432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
888.0,891.0,Phylloscopus nitidus,Green Warbler,0.5299,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240526_070000.WAV
63.0,66.0,Bubo lacteus,Verreaux's Eagle-Owl,0.5729,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_040000.WAV
6.0,9.0,Luscinia phaenicuroides,White-bellied Redstart,0.8858,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
9.0,12.0,Tarsiger rufilatus,Himalayan Bluetail,0.6220,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
12.0,15.0,Tarsiger rufilatus,Himalayan Bluetail,0.8797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
15.0,18.0,Tarsiger rufilatus,Himalayan Bluetail,0.7303,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
18.0,21.0,Luscinia phaenicuroides,White-bellied Redstart,0.9896,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
24.0,27.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.5976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
24.0,27.0,Tarsiger rufilatus,Himalayan Bluetail,0.5291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
27.0,30.0,Luscinia phaenicuroides,White-bellied Redstart,0.9050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
36.0,39.0,Luscinia phaenicuroides,White-bellied Redstart,0.9931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
45.0,48.0,Luscinia phaenicuroides,White-bellied Redstart,0.9549,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
54.0,57.0,Luscinia phaenicuroides,White-bellied Redstart,0.9927,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
60.0,63.0,Luscinia phaenicuroides,White-bellied Redstart,0.9931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
63.0,66.0,Luscinia phaenicuroides,White-bellied Redstart,0.5731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
66.0,69.0,Luscinia phaenicuroides,White-bellied Redstart,0.9093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
66.0,69.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.6950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
69.0,72.0,Luscinia phaenicuroides,White-bellied Redstart,0.5995,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
72.0,75.0,Luscinia phaenicuroides,White-bellied Redstart,0.8870,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240527_050000.WAV
