Start (s),End (s),Scientific name,Common name,Confidence,File
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.6333,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_050000.WAV
822.0,825.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6513,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_050000.WAV
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.8729,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_050000.WAV
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.8230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_050000.WAV
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.8331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.6797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6877,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.6625,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.9507,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.5282,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.6959,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.8413,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.8657,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
162.0,165.0,Phylloscopus humei,Hume's Warbler,0.6755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.7063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.7531,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.6937,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.9591,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.8517,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
426.0,429.0,Phylloscopus humei,Hume's Warbler,0.9459,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.6635,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
435.0,438.0,Phylloscopus humei,Hume's Warbler,0.5013,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.9807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.5484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.5377,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.6514,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.5535,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.6339,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
456.0,459.0,Phylloscopus humei,Hume's Warbler,0.5233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.9294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.7839,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
468.0,471.0,Phylloscopus humei,Hume's Warbler,0.6426,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.9118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.5925,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
579.0,582.0,Phylloscopus humei,Hume's Warbler,0.5027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.6944,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.7497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.9278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.5598,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.6345,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.5541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
609.0,612.0,Phylloscopus humei,Hume's Warbler,0.5757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.9122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
615.0,618.0,Phylloscopus humei,Hume's Warbler,0.5697,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.7686,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.7035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
627.0,630.0,Phylloscopus humei,Hume's Warbler,0.6509,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.5606,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.6060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.9598,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.6842,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.7977,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
654.0,657.0,Phylloscopus humei,Hume's Warbler,0.5460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
657.0,660.0,Phylloscopus humei,Hume's Warbler,0.5955,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
678.0,681.0,Phylloscopus humei,Hume's Warbler,0.5666,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_060000.WAV
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.5298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.8323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
210.0,213.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5564,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.7211,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.7509,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.6538,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.5176,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
336.0,339.0,Phylloscopus humei,Hume's Warbler,0.9144,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.8570,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.6097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.9583,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.9276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.8306,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.5867,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.5632,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
381.0,384.0,Phylloscopus humei,Hume's Warbler,0.7085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.5650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.5280,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.9988,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.8893,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.9840,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
486.0,489.0,Troglodytes solstitialis,Mountain Wren,0.5285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5433,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240529_070000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_050000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5473,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_050000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_050000.WAV
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_050000.WAV
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_050000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5586,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_050000.WAV
180.0,183.0,Phylloscopus humei,Hume's Warbler,0.8071,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.7795,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
186.0,189.0,Phylloscopus humei,Hume's Warbler,0.9750,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.9613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
195.0,198.0,Phylloscopus humei,Hume's Warbler,0.9356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.9887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.9910,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
210.0,213.0,Phylloscopus humei,Hume's Warbler,0.9877,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
807.0,810.0,Phylloscopus nitidus,Green Warbler,0.6173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
840.0,843.0,Phylloscopus nitidus,Green Warbler,0.5642,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.8220,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_060000.WAV
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.6051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_070000.WAV
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.6587,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_070000.WAV
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.6710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_070000.WAV
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.5382,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_070000.WAV
501.0,504.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9754,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_070000.WAV
876.0,879.0,Phylloscopus humei,Hume's Warbler,0.6375,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_070000.WAV
897.0,900.0,Phylloscopus humei,Hume's Warbler,0.7458,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240530_070000.WAV
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.7261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5834,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9334,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7793,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5089,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6975,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6648,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6789,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.5853,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.7277,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.8627,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.9728,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.9484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.5112,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.9740,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.5184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.5415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.5446,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.8074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
525.0,528.0,Phylloscopus humei,Hume's Warbler,0.6307,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.6259,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.7106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.7622,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.5028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.5008,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5847,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.8638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.6554,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.8312,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240531_050000.WAV
