Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9444,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.5778,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.8114,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
129.0,132.0,Zosterops simplex,Swinhoe's White-eye,0.5092,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
150.0,153.0,Zosterops simplex,Swinhoe's White-eye,0.6205,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
195.0,198.0,Zosterops simplex,Swinhoe's White-eye,0.6044,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
243.0,246.0,Phylloscopus humei,Hume's Warbler,0.5567,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
249.0,252.0,Zosterops simplex,Swinhoe's White-eye,0.5601,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
282.0,285.0,Phylloscopus humei,Hume's Warbler,0.6817,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
324.0,327.0,Phylloscopus humei,Hume's Warbler,0.7479,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
336.0,339.0,Phylloscopus humei,Hume's Warbler,0.6638,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.5683,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
372.0,375.0,Phylloscopus humei,Hume's Warbler,0.5455,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
384.0,387.0,Phylloscopus nitidus,Green Warbler,0.8086,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.9076,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.5854,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.5323,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
444.0,447.0,Zosterops simplex,Swinhoe's White-eye,0.7858,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.6135,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
492.0,495.0,Zosterops simplex,Swinhoe's White-eye,0.7026,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
498.0,501.0,Zosterops simplex,Swinhoe's White-eye,0.6415,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
585.0,588.0,Phylloscopus nitidus,Green Warbler,0.5788,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.5504,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
675.0,678.0,Phylloscopus nitidus,Green Warbler,0.9347,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
684.0,687.0,Phylloscopus nitidus,Green Warbler,0.5170,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
690.0,693.0,Phylloscopus nitidus,Green Warbler,0.7834,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
699.0,702.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5842,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
705.0,708.0,Phylloscopus nitidus,Green Warbler,0.6329,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.7172,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
729.0,732.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5697,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
744.0,747.0,Phylloscopus nitidus,Green Warbler,0.6229,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
783.0,786.0,Phylloscopus nitidus,Green Warbler,0.8069,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
786.0,789.0,Phylloscopus nitidus,Green Warbler,0.5402,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6173,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
819.0,822.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5131,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
822.0,825.0,Phylloscopus nitidus,Green Warbler,0.8018,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
831.0,834.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7742,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
834.0,837.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5653,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6864,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
843.0,846.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6926,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
855.0,858.0,Phylloscopus nitidus,Green Warbler,0.5680,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7297,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
867.0,870.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5463,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
867.0,870.0,Phylloscopus nitidus,Green Warbler,0.5065,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
873.0,876.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5781,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.9453,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
891.0,894.0,Vireo flavifrons,Yellow-throated Vireo,0.5923,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.5397,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_050000.WAV
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.5897,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.5145,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
81.0,84.0,Phylloscopus nitidus,Green Warbler,0.7731,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
111.0,114.0,Phylloscopus nitidus,Green Warbler,0.8846,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.7161,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
120.0,123.0,Phylloscopus nitidus,Green Warbler,0.9782,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
153.0,156.0,Phylloscopus nitidus,Green Warbler,0.9132,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
159.0,162.0,Phylloscopus nitidus,Green Warbler,0.9770,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
174.0,177.0,Phylloscopus nitidus,Green Warbler,0.8892,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.6812,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
180.0,183.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6199,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
183.0,186.0,Phylloscopus nitidus,Green Warbler,0.7431,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.5846,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.5659,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
240.0,243.0,Phylloscopus nitidus,Green Warbler,0.5909,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
282.0,285.0,Phylloscopus nitidus,Green Warbler,0.6518,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.6159,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
285.0,288.0,Phylloscopus trochiloides,Greenish Warbler,0.5743,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
288.0,291.0,Phylloscopus nitidus,Green Warbler,0.8128,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
306.0,309.0,Phylloscopus nitidus,Green Warbler,0.6010,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
321.0,324.0,Phylloscopus nitidus,Green Warbler,0.6869,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.8376,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
330.0,333.0,Phylloscopus nitidus,Green Warbler,0.9400,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
336.0,339.0,Phylloscopus nitidus,Green Warbler,0.5091,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
354.0,357.0,Phylloscopus nitidus,Green Warbler,0.6512,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
360.0,363.0,Phylloscopus nitidus,Green Warbler,0.6317,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
369.0,372.0,Phylloscopus nitidus,Green Warbler,0.8539,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.5244,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
411.0,414.0,Phylloscopus nitidus,Green Warbler,0.6238,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
417.0,420.0,Phylloscopus nitidus,Green Warbler,0.6561,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
441.0,444.0,Phylloscopus nitidus,Green Warbler,0.8622,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.6176,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
453.0,456.0,Phylloscopus nitidus,Green Warbler,0.5749,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
462.0,465.0,Prunella strophiata,Rufous-breasted Accentor,0.7055,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
468.0,471.0,Phylloscopus nitidus,Green Warbler,0.9668,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
471.0,474.0,Prunella strophiata,Rufous-breasted Accentor,0.8618,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
504.0,507.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5638,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
507.0,510.0,Prunella strophiata,Rufous-breasted Accentor,0.5810,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
510.0,513.0,Prunella strophiata,Rufous-breasted Accentor,0.6963,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
513.0,516.0,Phylloscopus nitidus,Green Warbler,0.9039,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
516.0,519.0,Prunella strophiata,Rufous-breasted Accentor,0.7208,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
519.0,522.0,Prunella strophiata,Rufous-breasted Accentor,0.9648,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
525.0,528.0,Prunella strophiata,Rufous-breasted Accentor,0.9841,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6076,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
540.0,543.0,Prunella strophiata,Rufous-breasted Accentor,0.9856,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
558.0,561.0,Pinicola enucleator,Pine Grosbeak,0.7090,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
561.0,564.0,Phylloscopus nitidus,Green Warbler,0.5947,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
570.0,573.0,Phylloscopus nitidus,Green Warbler,0.6041,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
576.0,579.0,Prunella strophiata,Rufous-breasted Accentor,0.7398,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
576.0,579.0,Phylloscopus nitidus,Green Warbler,0.5972,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
582.0,585.0,Prunella strophiata,Rufous-breasted Accentor,0.6922,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
588.0,591.0,Prunella strophiata,Rufous-breasted Accentor,0.5963,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
591.0,594.0,Tarsiger rufilatus,Himalayan Bluetail,0.5270,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
600.0,603.0,Prunella strophiata,Rufous-breasted Accentor,0.5688,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
609.0,612.0,Prunella strophiata,Rufous-breasted Accentor,0.9687,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
612.0,615.0,Prunella strophiata,Rufous-breasted Accentor,0.9070,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.8883,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.6757,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
627.0,630.0,Prunella strophiata,Rufous-breasted Accentor,0.9182,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
630.0,633.0,Phylloscopus trochiloides,Greenish Warbler,0.7386,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
630.0,633.0,Phylloscopus nitidus,Green Warbler,0.7265,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
630.0,633.0,Prunella strophiata,Rufous-breasted Accentor,0.5314,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
633.0,636.0,Phylloscopus nitidus,Green Warbler,0.7417,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
642.0,645.0,Prunella strophiata,Rufous-breasted Accentor,0.9313,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
645.0,648.0,Phylloscopus nitidus,Green Warbler,0.8030,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
669.0,672.0,Prunella strophiata,Rufous-breasted Accentor,0.9855,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
675.0,678.0,Prunella strophiata,Rufous-breasted Accentor,0.9428,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
675.0,678.0,Aethopyga nipalensis,Green-tailed Sunbird,0.6555,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
678.0,681.0,Prunella strophiata,Rufous-breasted Accentor,0.9537,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
681.0,684.0,Prunella strophiata,Rufous-breasted Accentor,0.9329,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
687.0,690.0,Prunella strophiata,Rufous-breasted Accentor,0.6635,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
690.0,693.0,Prunella strophiata,Rufous-breasted Accentor,0.9105,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
699.0,702.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6948,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
702.0,705.0,Prunella strophiata,Rufous-breasted Accentor,0.9690,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
705.0,708.0,Prunella strophiata,Rufous-breasted Accentor,0.8508,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
708.0,711.0,Prunella strophiata,Rufous-breasted Accentor,0.9276,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
720.0,723.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.5338,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
723.0,726.0,Phylloscopus nitidus,Green Warbler,0.5415,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
729.0,732.0,Phylloscopus nitidus,Green Warbler,0.8328,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
738.0,741.0,Prunella strophiata,Rufous-breasted Accentor,0.8747,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
747.0,750.0,Prunella strophiata,Rufous-breasted Accentor,0.6124,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240602_060000.WAV
