Start (s),End (s),Scientific name,Common name,Confidence,File
360.0,363.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1604,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
360.0,363.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1406,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
363.0,366.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
363.0,366.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1424,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
366.0,369.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
366.0,369.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1146,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
366.0,369.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
369.0,372.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2831,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1988,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
369.0,372.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1246,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1842,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
372.0,375.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
372.0,375.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1066,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
381.0,384.0,Larvivora brunnea,Indian Blue Robin,0.1217,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.1772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.1691,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
402.0,405.0,Phylloscopus inornatus,Yellow-browed Warbler,0.1653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
402.0,405.0,Phylloscopus humei,Hume's Warbler,0.1646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.4749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
408.0,411.0,Phylloscopus humei,Hume's Warbler,0.3561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
411.0,414.0,Phylloscopus inornatus,Yellow-browed Warbler,0.1238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
417.0,420.0,Phylloscopus humei,Hume's Warbler,0.5169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.2632,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
426.0,429.0,Phylloscopus humei,Hume's Warbler,0.1787,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
429.0,432.0,Phylloscopus humei,Hume's Warbler,0.1390,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.6702,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
438.0,441.0,Phylloscopus inornatus,Yellow-browed Warbler,0.1317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.2842,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3309,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.3704,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
456.0,459.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1257,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.1078,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.2429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
462.0,465.0,Phylloscopus inornatus,Yellow-browed Warbler,0.1080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
465.0,468.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1268,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1112,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1075,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
477.0,480.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
486.0,489.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1115,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
489.0,492.0,Larvivora brunnea,Indian Blue Robin,0.1436,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
495.0,498.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.1101,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
519.0,522.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1506,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
519.0,522.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1083,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
522.0,525.0,Tarsiger rufilatus,Himalayan Bluetail,0.1315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
537.0,540.0,Ochthoeca cinnamomeiventris,Slaty-backed Chat-Tyrant,0.1338,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3606,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
555.0,558.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1835,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
561.0,564.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1287,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.4204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
579.0,582.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
579.0,582.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
588.0,591.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1753,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.1461,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
600.0,603.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7188,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
600.0,603.0,Myiothlypis chrysogaster,Golden-bellied Warbler,0.1383,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
600.0,603.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
606.0,609.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
606.0,609.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1003,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
618.0,621.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1668,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1392,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
618.0,621.0,Larvivora brunnea,Indian Blue Robin,0.1060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
621.0,624.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
624.0,627.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.3860,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
624.0,627.0,Larvivora brunnea,Indian Blue Robin,0.1200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
627.0,630.0,Phylloscopus humei,Hume's Warbler,0.1346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.1316,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
657.0,660.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1670,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
666.0,669.0,Phylloscopus humei,Hume's Warbler,0.1162,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
678.0,681.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1086,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.1402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.1052,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.1715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.1949,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
717.0,720.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1918,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
720.0,723.0,Phylloscopus humei,Hume's Warbler,0.1235,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.3897,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.1731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
726.0,729.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1641,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
726.0,729.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1155,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.6467,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2061,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2923,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240529_050000.WAV
