Start (s),End (s),Scientific name,Common name,Confidence,File
477.0,480.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8337,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
477.0,480.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2518,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
483.0,486.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4371,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
489.0,492.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2516,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
498.0,501.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1149,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
501.0,504.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1854,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
501.0,504.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1393,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
507.0,510.0,Myadestes townsendi,Townsend's Solitaire,0.1464,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
513.0,516.0,Oxylabes madagascariensis,White-throated Oxylabes,0.2066,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
513.0,516.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1236,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
519.0,522.0,Calicalicus madagascariensis,Red-tailed Vanga,0.2659,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
519.0,522.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1964,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
519.0,522.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1473,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
528.0,531.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1678,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2190,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4442,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
561.0,564.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5937,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1883,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
567.0,570.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2515,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
567.0,570.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1498,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
570.0,573.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2608,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
573.0,576.0,Oxylabes madagascariensis,White-throated Oxylabes,0.2111,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
573.0,576.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1868,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
573.0,576.0,Calicalicus madagascariensis,Red-tailed Vanga,0.1620,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
576.0,579.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1615,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
576.0,579.0,Heterophasia auricularis,White-eared Sibia,0.1440,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2508,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
582.0,585.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5027,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
585.0,588.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6102,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
588.0,591.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
591.0,594.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
597.0,600.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1318,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
600.0,603.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3996,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8549,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
606.0,609.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2747,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
606.0,609.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1396,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
609.0,612.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
609.0,612.0,Trochalopteron affine,Black-faced Laughingthrush,0.1127,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
612.0,615.0,Pycnonotus striatus,Striated Bulbul,0.3242,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
615.0,618.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2202,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3487,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
621.0,624.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4902,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
624.0,627.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4353,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
633.0,636.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8264,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
636.0,639.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1635,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
642.0,645.0,Oxylabes madagascariensis,White-throated Oxylabes,0.2827,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
642.0,645.0,Zosterops maderaspatanus,Malagasy White-eye,0.1651,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
645.0,648.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4855,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
648.0,651.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4053,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
651.0,654.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5394,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
651.0,654.0,Chiroxiphia boliviana,Yungas Manakin,0.2066,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
651.0,654.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1738,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
654.0,657.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1359,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
657.0,660.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4438,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
657.0,660.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1573,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2028,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1929,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
672.0,675.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2783,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1907,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6510,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3020,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2857,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2768,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
732.0,735.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7382,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8012,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
738.0,741.0,Piranga bidentata,Flame-colored Tanager,0.2694,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4288,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4295,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8955,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1780,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
756.0,759.0,Sericossypha albocristata,White-capped Tanager,0.2185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1727,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3143,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3355,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
765.0,768.0,Sericossypha albocristata,White-capped Tanager,0.1941,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
789.0,792.0,Acridotheres tristis,Common Myna,0.1728,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
792.0,795.0,Sericossypha albocristata,White-capped Tanager,0.5026,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
792.0,795.0,Cacicus uropygialis,Scarlet-rumped Cacique,0.1082,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2013,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
801.0,804.0,Cissa chinensis,Common Green-Magpie,0.6696,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
804.0,807.0,Zosterops maderaspatanus,Malagasy White-eye,0.4265,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7721,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
807.0,810.0,Chiroxiphia boliviana,Yungas Manakin,0.2568,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
807.0,810.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1536,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1926,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
828.0,831.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1456,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
828.0,831.0,Chiroxiphia boliviana,Yungas Manakin,0.1228,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2218,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
837.0,840.0,Chiroxiphia boliviana,Yungas Manakin,0.1027,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
840.0,843.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2739,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
849.0,852.0,Piranga bidentata,Flame-colored Tanager,0.1018,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8555,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
867.0,870.0,Elaenia albiceps,White-crested Elaenia,0.5556,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
876.0,879.0,Phylloscopus humei,Hume's Warbler,0.2952,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
882.0,885.0,Tarsiger rufilatus,Himalayan Bluetail,0.1140,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
888.0,891.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2691,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
