Start (s),End (s),Scientific name,Common name,Confidence,File
324.0,327.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9756,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
324.0,327.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.4647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
324.0,327.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.4352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
324.0,327.0,Cyanopica cooki,Iberian Magpie,0.3438,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
327.0,330.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9745,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
327.0,330.0,Trochalopteron affine,Black-faced Laughingthrush,0.2101,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
333.0,336.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6953,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
333.0,336.0,Trochalopteron affine,Black-faced Laughingthrush,0.3678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
333.0,336.0,Trochalopteron elliotii,Elliot's Laughingthrush,0.3094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
339.0,342.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
339.0,342.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2708,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
342.0,345.0,Troglodytes troglodytes,Eurasian Wren,0.2784,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
348.0,351.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1805,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
348.0,351.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1488,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
351.0,354.0,Catharus fuscescens,Veery,0.1389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
351.0,354.0,Setophaga fusca,Blackburnian Warbler,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
351.0,354.0,Troglodytes pacificus,Pacific Wren,0.1075,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
354.0,357.0,Troglodytes pacificus,Pacific Wren,0.5268,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
354.0,357.0,Troglodytes troglodytes,Eurasian Wren,0.2394,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
357.0,360.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2860,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
357.0,360.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2413,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
363.0,366.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
363.0,366.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
363.0,366.0,Trochalopteron affine,Black-faced Laughingthrush,0.1665,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
366.0,369.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4301,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
366.0,369.0,Trochalopteron elliotii,Elliot's Laughingthrush,0.1287,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
366.0,369.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
369.0,372.0,Prunella strophiata,Rufous-breasted Accentor,0.2468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
369.0,372.0,Serinus serinus,European Serin,0.1511,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
369.0,372.0,Locustella fluviatilis,River Warbler,0.1253,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
372.0,375.0,Troglodytes troglodytes,Eurasian Wren,0.4979,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
372.0,375.0,Troglodytes pacificus,Pacific Wren,0.2650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
375.0,378.0,Poecile gambeli,Mountain Chickadee,0.1744,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
375.0,378.0,Haemorhous cassinii,Cassin's Finch,0.1034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
378.0,381.0,Setophaga palmarum,Palm Warbler,0.1349,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
381.0,384.0,Troglodytes troglodytes,Eurasian Wren,0.1284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
381.0,384.0,Troglodytes pacificus,Pacific Wren,0.1139,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
384.0,387.0,Ficedula parva,Red-breasted Flycatcher,0.1750,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
384.0,387.0,Troglodytes troglodytes,Eurasian Wren,0.1547,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
387.0,390.0,Prunella strophiata,Rufous-breasted Accentor,0.2502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
387.0,390.0,Cranioleuca pyrrhophia,Stripe-crowned Spinetail,0.2298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
390.0,393.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1636,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
390.0,393.0,Troglodytes pacificus,Pacific Wren,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
393.0,396.0,Troglodytes troglodytes,Eurasian Wren,0.1487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
402.0,405.0,Prunella strophiata,Rufous-breasted Accentor,0.5729,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
402.0,405.0,Prinia gracilis,Graceful Prinia,0.1050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
405.0,408.0,Aethopyga nipalensis,Green-tailed Sunbird,0.2804,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
405.0,408.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
405.0,408.0,Prunella strophiata,Rufous-breasted Accentor,0.1907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
408.0,411.0,Prunella strophiata,Rufous-breasted Accentor,0.1585,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
411.0,414.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
414.0,417.0,Picumnus cirratus,White-barred Piculet,0.2255,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
414.0,417.0,Cranioleuca pyrrhophia,Stripe-crowned Spinetail,0.1876,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
414.0,417.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
417.0,420.0,Troglodytes pacificus,Pacific Wren,0.3219,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
420.0,423.0,Troglodytes pacificus,Pacific Wren,0.9018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
423.0,426.0,Emberiza calandra,Corn Bunting,0.1232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
426.0,429.0,Aethopyga nipalensis,Green-tailed Sunbird,0.3410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
426.0,429.0,Prunella strophiata,Rufous-breasted Accentor,0.2131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
426.0,429.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1104,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
429.0,432.0,Troglodytes pacificus,Pacific Wren,0.4408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
432.0,435.0,Phylloscopus trochiloides,Greenish Warbler,0.2999,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
432.0,435.0,Phylloscopus nitidus,Green Warbler,0.1918,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
432.0,435.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1309,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
435.0,438.0,Prunella strophiata,Rufous-breasted Accentor,0.1424,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
441.0,444.0,Prunella strophiata,Rufous-breasted Accentor,0.2424,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
444.0,447.0,Phylloscopus nitidus,Green Warbler,0.4646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
444.0,447.0,Phylloscopus trochiloides,Greenish Warbler,0.1736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
447.0,450.0,Carpodacus erythrinus,Common Rosefinch,0.4362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
450.0,453.0,Carpodacus erythrinus,Common Rosefinch,0.5913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
450.0,453.0,Phylloscopus sindianus,Mountain Chiffchaff,0.1418,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
456.0,459.0,Troglodytes pacificus,Pacific Wren,0.5168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
459.0,462.0,Troglodytes pacificus,Pacific Wren,0.1643,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
462.0,465.0,Carpodacus erythrinus,Common Rosefinch,0.1675,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.1643,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
465.0,468.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1286,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
468.0,471.0,Troglodytes pacificus,Pacific Wren,0.2260,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
471.0,474.0,Anthus hodgsoni,Olive-backed Pipit,0.4650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
474.0,477.0,Troglodytes pacificus,Pacific Wren,0.1877,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
474.0,477.0,Troglodytes troglodytes,Eurasian Wren,0.1724,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
477.0,480.0,Troglodytes pacificus,Pacific Wren,0.2751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
480.0,483.0,Troglodytes pacificus,Pacific Wren,0.3805,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
486.0,489.0,Troglodytes pacificus,Pacific Wren,0.8154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
486.0,489.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
489.0,492.0,Troglodytes pacificus,Pacific Wren,0.4995,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
492.0,495.0,Phylloscopus bonelli,Western Bonelli's Warbler,0.5943,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
495.0,498.0,Troglodytes pacificus,Pacific Wren,0.2916,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
498.0,501.0,Troglodytes pacificus,Pacific Wren,0.2998,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
504.0,507.0,Troglodytes pacificus,Pacific Wren,0.2954,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
504.0,507.0,Brachyramphus marmoratus,Marbled Murrelet,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
513.0,516.0,Prunella strophiata,Rufous-breasted Accentor,0.4652,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
513.0,516.0,Emberiza cia,Rock Bunting,0.3220,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
513.0,516.0,Troglodytes pacificus,Pacific Wren,0.2208,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
516.0,519.0,Cettia brunnifrons,Gray-sided Bush Warbler,0.4243,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240526_050000.WAV
