Start (s),End (s),Scientific name,Common name,Confidence,File
324.0,327.0,Phylloscopus trochiloides,Greenish Warbler,0.4843,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.6624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
330.0,333.0,Phylloscopus trochiloides,Greenish Warbler,0.7533,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
330.0,333.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1991,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.9378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.2650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
336.0,339.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.7481,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
339.0,342.0,Phylloscopus nitidus,Green Warbler,0.2362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
339.0,342.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2114,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.5422,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
342.0,345.0,Phylloscopus nitidus,Green Warbler,0.2338,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.7534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
345.0,348.0,Phylloscopus nitidus,Green Warbler,0.1291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.5335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.7375,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.5639,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
354.0,357.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1113,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
354.0,357.0,Phylloscopus nitidus,Green Warbler,0.1095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
357.0,360.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.1424,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
357.0,360.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1127,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.2809,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.8505,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
363.0,366.0,Phylloscopus nitidus,Green Warbler,0.1404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.3014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.5695,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
369.0,372.0,Phylloscopus nitidus,Green Warbler,0.4248,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.7909,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
372.0,375.0,Phylloscopus nitidus,Green Warbler,0.7882,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
375.0,378.0,Phylloscopus trochiloides,Greenish Warbler,0.5268,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
381.0,384.0,Phylloscopus trochiloides,Greenish Warbler,0.6685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
381.0,384.0,Phylloscopus nitidus,Green Warbler,0.1029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.8423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
384.0,387.0,Phylloscopus nitidus,Green Warbler,0.4063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
384.0,387.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.6228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
387.0,390.0,Myioborus miniatus,Slate-throated Redstart,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.6395,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
390.0,393.0,Phylloscopus nitidus,Green Warbler,0.2499,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.4031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
393.0,396.0,Phylloscopus nitidus,Green Warbler,0.1089,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.4460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.1556,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.6123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.3122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
405.0,408.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
408.0,411.0,Phylloscopus nitidus,Green Warbler,0.4009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.1500,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
411.0,414.0,Phylloscopus nitidus,Green Warbler,0.6846,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.6080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.3778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.1087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
417.0,420.0,Phylloscopus trochiloides,Greenish Warbler,0.6516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
417.0,420.0,Phylloscopus nitidus,Green Warbler,0.2003,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.4429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
420.0,423.0,Phylloscopus nitidus,Green Warbler,0.1217,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.7892,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
423.0,426.0,Phylloscopus nitidus,Green Warbler,0.2462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
423.0,426.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1164,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
426.0,429.0,Phylloscopus trochiloides,Greenish Warbler,0.8699,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.7712,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.2214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
432.0,435.0,Phylloscopus trochiloides,Greenish Warbler,0.9533,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
432.0,435.0,Phylloscopus nitidus,Green Warbler,0.6402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
432.0,435.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.4553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
435.0,438.0,Phylloscopus nitidus,Green Warbler,0.1006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
438.0,441.0,Phylloscopus trochiloides,Greenish Warbler,0.3582,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
438.0,441.0,Phylloscopus nitidus,Green Warbler,0.2986,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
441.0,444.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
444.0,447.0,Phylloscopus nitidus,Green Warbler,0.1818,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
447.0,450.0,Phylloscopus trochiloides,Greenish Warbler,0.2714,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.7184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.4081,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.2959,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
453.0,456.0,Phylloscopus nitidus,Green Warbler,0.1489,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.8585,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
456.0,459.0,Phylloscopus nitidus,Green Warbler,0.2321,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
456.0,459.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1272,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
459.0,462.0,Phylloscopus nitidus,Green Warbler,0.3561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
459.0,462.0,Phylloscopus trochiloides,Greenish Warbler,0.3403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
462.0,465.0,Phylloscopus trochiloides,Greenish Warbler,0.2504,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.6390,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
465.0,468.0,Phylloscopus nitidus,Green Warbler,0.5769,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
468.0,471.0,Phylloscopus nitidus,Green Warbler,0.3891,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
468.0,471.0,Phylloscopus trochiloides,Greenish Warbler,0.2605,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
471.0,474.0,Phylloscopus trochiloides,Greenish Warbler,0.7005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
471.0,474.0,Phylloscopus nitidus,Green Warbler,0.3950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.4060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
474.0,477.0,Phylloscopus nitidus,Green Warbler,0.3028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
474.0,477.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2371,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240630_050000.WAV
