Start (s),End (s),Scientific name,Common name,Confidence,File
444.0,447.0,Periparus ater,Coal Tit,0.1643,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
447.0,450.0,Periparus ater,Coal Tit,0.5237,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
453.0,456.0,Periparus ater,Coal Tit,0.6925,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
456.0,459.0,Periparus ater,Coal Tit,0.3755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
459.0,462.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1885,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
459.0,462.0,Periparus ater,Coal Tit,0.1829,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
462.0,465.0,Periparus ater,Coal Tit,0.4272,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
471.0,474.0,Periparus ater,Coal Tit,0.4655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
477.0,480.0,Periparus ater,Coal Tit,0.2293,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.1283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
585.0,588.0,Protonotaria citrea,Prothonotary Warbler,0.1400,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
588.0,591.0,Larvivora brunnea,Indian Blue Robin,0.1028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
630.0,633.0,Basileuterus rufifrons,Rufous-capped Warbler,0.1646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
636.0,639.0,Basileuterus rufifrons,Rufous-capped Warbler,0.2693,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
678.0,681.0,Poecile palustris,Marsh Tit,0.1302,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
684.0,687.0,Basileuterus rufifrons,Rufous-capped Warbler,0.2071,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
690.0,693.0,Basileuterus rufifrons,Rufous-capped Warbler,0.3590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
699.0,702.0,Zonotrichia capensis,Rufous-collared Sparrow,0.3156,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
720.0,723.0,Zonotrichia capensis,Rufous-collared Sparrow,0.1860,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
726.0,729.0,Atlapetes rufigenis,Rufous-eared Brushfinch,0.1289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
726.0,729.0,Melozone leucotis,White-eared Ground-Sparrow,0.1239,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1081,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5391,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
744.0,747.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7091,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
747.0,750.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1444,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
747.0,750.0,Larvivora brunnea,Indian Blue Robin,0.1060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
771.0,774.0,Basileuterus rufifrons,Rufous-capped Warbler,0.2715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
777.0,780.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
789.0,792.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1847,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
789.0,792.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1510,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
798.0,801.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3835,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2857,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9134,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4492,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
810.0,813.0,Protonotaria citrea,Prothonotary Warbler,0.1566,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
825.0,828.0,Melozone leucotis,White-eared Ground-Sparrow,0.1581,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
837.0,840.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2768,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
837.0,840.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1406,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
840.0,843.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
852.0,855.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
852.0,855.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1370,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
861.0,864.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2486,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
861.0,864.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
861.0,864.0,Larvivora brunnea,Indian Blue Robin,0.1084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4973,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
888.0,891.0,Turdus iliacus,Redwing,0.4465,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_060000.WAV
6.0,9.0,Turdus iliacus,Redwing,0.1421,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
57.0,60.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1042,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
69.0,72.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
72.0,75.0,Megarynchus pitangua,Boat-billed Flycatcher,0.1101,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
78.0,81.0,Turdus iliacus,Redwing,0.2545,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
78.0,81.0,Troglodytes solstitialis,Mountain Wren,0.1036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
126.0,129.0,Tarsiger indicus,White-browed Bush-Robin,0.1880,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
132.0,135.0,Turdus iliacus,Redwing,0.1077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
135.0,138.0,Zosterops maderaspatanus,Malagasy White-eye,0.1757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
141.0,144.0,Setophaga palmarum,Palm Warbler,0.3636,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
177.0,180.0,Cyanolyca turcosa,Turquoise Jay,0.1587,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
177.0,180.0,Rhynchortyx cinctus,Tawny-faced Quail,0.1014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
198.0,201.0,Turdus iliacus,Redwing,0.1303,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
222.0,225.0,Calidris alpina,Dunlin,0.2755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
225.0,228.0,Turdus serranus,Glossy-black Thrush,0.1252,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
228.0,231.0,Tarsiger indicus,White-browed Bush-Robin,0.1760,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
243.0,246.0,Streptoprocne zonaris,White-collared Swift,0.1185,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
246.0,249.0,Tarsiger indicus,White-browed Bush-Robin,0.2204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
249.0,252.0,Tarsiger indicus,White-browed Bush-Robin,0.1762,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
252.0,255.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2592,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1660,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
252.0,255.0,Larvivora brunnea,Indian Blue Robin,0.1324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
252.0,255.0,Pucrasia macrolopha,Koklass Pheasant,0.1317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4134,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
297.0,300.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1791,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
297.0,300.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1237,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6891,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
309.0,312.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1086,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
309.0,312.0,Atlapetes rufigenis,Rufous-eared Brushfinch,0.1071,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8953,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
342.0,345.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
342.0,345.0,Larvivora brunnea,Indian Blue Robin,0.1488,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
351.0,354.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
351.0,354.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3544,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
351.0,354.0,Larvivora brunnea,Indian Blue Robin,0.1025,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240511_070000.WAV
