Start (s),End (s),Scientific name,Common name,Confidence,File
549.0,552.0,Carpodacus erythrinus,Common Rosefinch,0.2726,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
552.0,555.0,Trochalopteron affine,Black-faced Laughingthrush,0.1207,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
555.0,558.0,Tringa totanus,Common Redshank,0.1626,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
555.0,558.0,Turdus viscivorus,Mistle Thrush,0.1490,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
555.0,558.0,Tringa nebularia,Common Greenshank,0.1364,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
558.0,561.0,Turdus viscivorus,Mistle Thrush,0.8794,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
558.0,561.0,Pluvialis apricaria,European Golden-Plover,0.1886,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
561.0,564.0,Tringa nebularia,Common Greenshank,0.4098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
561.0,564.0,Tringa totanus,Common Redshank,0.1003,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
564.0,567.0,Turdus viscivorus,Mistle Thrush,0.1871,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
567.0,570.0,Pluvialis apricaria,European Golden-Plover,0.4330,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
567.0,570.0,Pluvialis squatarola,Black-bellied Plover,0.1366,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
570.0,573.0,Troglodytes pacificus,Pacific Wren,0.1149,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
582.0,585.0,Brachyramphus marmoratus,Marbled Murrelet,0.1828,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
582.0,585.0,Troglodytes pacificus,Pacific Wren,0.1299,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
588.0,591.0,Troglodytes pacificus,Pacific Wren,0.2986,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
591.0,594.0,Trochalopteron affine,Black-faced Laughingthrush,0.2563,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
591.0,594.0,Troglodytes pacificus,Pacific Wren,0.1023,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
594.0,597.0,Troglodytes pacificus,Pacific Wren,0.8480,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
594.0,597.0,Troglodytes troglodytes,Eurasian Wren,0.1212,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
597.0,600.0,Troglodytes pacificus,Pacific Wren,0.1096,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
600.0,603.0,Troglodytes pacificus,Pacific Wren,0.3125,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
603.0,606.0,Troglodytes pacificus,Pacific Wren,0.6461,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
606.0,609.0,Troglodytes pacificus,Pacific Wren,0.6905,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
606.0,609.0,Troglodytes troglodytes,Eurasian Wren,0.2777,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
609.0,612.0,Troglodytes pacificus,Pacific Wren,0.3298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
609.0,612.0,Anthus hodgsoni,Olive-backed Pipit,0.1793,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
615.0,618.0,Troglodytes pacificus,Pacific Wren,0.9020,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
618.0,621.0,Troglodytes pacificus,Pacific Wren,0.4734,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
621.0,624.0,Troglodytes pacificus,Pacific Wren,0.4561,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
621.0,624.0,Anthus hodgsoni,Olive-backed Pipit,0.3938,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
624.0,627.0,Troglodytes pacificus,Pacific Wren,0.7578,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
627.0,630.0,Troglodytes pacificus,Pacific Wren,0.2687,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
630.0,633.0,Melospiza lincolnii,Lincoln's Sparrow,0.1033,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
636.0,639.0,Anthus hodgsoni,Olive-backed Pipit,0.3953,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
639.0,642.0,Troglodytes pacificus,Pacific Wren,0.5456,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
642.0,645.0,Regulus regulus,Goldcrest,0.1071,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
645.0,648.0,Phylloscopus pulcher,Buff-barred Warbler,0.2099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
645.0,648.0,Troglodytes pacificus,Pacific Wren,0.1070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
648.0,651.0,Troglodytes pacificus,Pacific Wren,0.6352,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
651.0,654.0,Anthus hodgsoni,Olive-backed Pipit,0.1599,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
657.0,660.0,Troglodytes pacificus,Pacific Wren,0.3212,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
666.0,669.0,Troglodytes pacificus,Pacific Wren,0.1049,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
678.0,681.0,Troglodytes pacificus,Pacific Wren,0.3978,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
690.0,693.0,Troglodytes pacificus,Pacific Wren,0.2422,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
693.0,696.0,Anthus hodgsoni,Olive-backed Pipit,0.1192,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
699.0,702.0,Troglodytes pacificus,Pacific Wren,0.2789,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
705.0,708.0,Leiothlypis ruficapilla,Nashville Warbler,0.1324,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
708.0,711.0,Troglodytes pacificus,Pacific Wren,0.2068,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
708.0,711.0,Passerina amoena,Lazuli Bunting,0.1028,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
720.0,723.0,Troglodytes pacificus,Pacific Wren,0.1315,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
723.0,726.0,Troglodytes pacificus,Pacific Wren,0.4428,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
738.0,741.0,Troglodytes pacificus,Pacific Wren,0.1279,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
741.0,744.0,Troglodytes pacificus,Pacific Wren,0.1563,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
750.0,753.0,Troglodytes troglodytes,Eurasian Wren,0.3309,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
753.0,756.0,Troglodytes pacificus,Pacific Wren,0.1009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
756.0,759.0,Troglodytes pacificus,Pacific Wren,0.6847,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
768.0,771.0,Aethopyga ignicauda,Fire-tailed Sunbird,0.1166,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
771.0,774.0,Troglodytes pacificus,Pacific Wren,0.3097,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
774.0,777.0,Troglodytes pacificus,Pacific Wren,0.1079,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
777.0,780.0,Troglodytes pacificus,Pacific Wren,0.1897,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
780.0,783.0,Troglodytes pacificus,Pacific Wren,0.1394,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
783.0,786.0,Troglodytes pacificus,Pacific Wren,0.7783,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
783.0,786.0,Anthus hodgsoni,Olive-backed Pipit,0.1331,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
786.0,789.0,Troglodytes pacificus,Pacific Wren,0.7160,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
789.0,792.0,Troglodytes troglodytes,Eurasian Wren,0.4972,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
792.0,795.0,Troglodytes pacificus,Pacific Wren,0.4709,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
792.0,795.0,Anthus hodgsoni,Olive-backed Pipit,0.1128,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
795.0,798.0,Troglodytes pacificus,Pacific Wren,0.3918,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
798.0,801.0,Troglodytes troglodytes,Eurasian Wren,0.3756,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
801.0,804.0,Troglodytes pacificus,Pacific Wren,0.5461,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
804.0,807.0,Troglodytes pacificus,Pacific Wren,0.1014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
807.0,810.0,Troglodytes pacificus,Pacific Wren,0.1676,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
810.0,813.0,Troglodytes pacificus,Pacific Wren,0.8506,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
813.0,816.0,Troglodytes pacificus,Pacific Wren,0.2450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
819.0,822.0,Troglodytes pacificus,Pacific Wren,0.1863,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
819.0,822.0,Anthus hodgsoni,Olive-backed Pipit,0.1232,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
822.0,825.0,Troglodytes pacificus,Pacific Wren,0.9581,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
825.0,828.0,Troglodytes pacificus,Pacific Wren,0.2425,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
834.0,837.0,Troglodytes pacificus,Pacific Wren,0.3052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
846.0,849.0,Troglodytes pacificus,Pacific Wren,0.1736,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
870.0,873.0,Setophaga palmarum,Palm Warbler,0.2685,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
873.0,876.0,Troglodytes pacificus,Pacific Wren,0.2799,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
879.0,882.0,Leiothlypis ruficapilla,Nashville Warbler,0.1044,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
882.0,885.0,Troglodytes pacificus,Pacific Wren,0.6944,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
885.0,888.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8646,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
885.0,888.0,Phylloscopus occisinensis,Alpine Leaf Warbler,0.1152,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
888.0,891.0,Troglodytes pacificus,Pacific Wren,0.4871,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_050000.WAV
0,3.0,Tarsiger rufilatus,Himalayan Bluetail,0.8687,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
3.0,6.0,Prunella strophiata,Rufous-breasted Accentor,0.1161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.8576,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
9.0,12.0,Tarsiger rufilatus,Himalayan Bluetail,0.9112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
18.0,21.0,Tarsiger rufilatus,Himalayan Bluetail,0.8624,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
18.0,21.0,Calliope pectardens,Firethroat,0.1433,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
21.0,24.0,Tarsiger rufilatus,Himalayan Bluetail,0.9917,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
24.0,27.0,Tringa totanus,Common Redshank,0.1247,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
24.0,27.0,Troglodytes pacificus,Pacific Wren,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
27.0,30.0,Tarsiger rufilatus,Himalayan Bluetail,0.9193,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
27.0,30.0,Calliope pectardens,Firethroat,0.1336,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
30.0,33.0,Tarsiger rufilatus,Himalayan Bluetail,0.8739,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
33.0,36.0,Tarsiger rufilatus,Himalayan Bluetail,0.9946,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
36.0,39.0,Cardellina pusilla,Wilson's Warbler,0.7390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
39.0,42.0,Tarsiger rufilatus,Himalayan Bluetail,0.8770,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
45.0,48.0,Tarsiger rufilatus,Himalayan Bluetail,0.7263,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.1324,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
51.0,54.0,Sylvietta rufescens,Cape Crombec,0.4921,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
51.0,54.0,Prunella strophiata,Rufous-breasted Accentor,0.2947,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
51.0,54.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.1005,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240603_060000.WAV
