Start (s),End (s),Scientific name,Common name,Confidence,File
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.3290,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
795.0,798.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.2281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.5208,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
798.0,801.0,Phylloscopus nitidus,Green Warbler,0.4473,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
798.0,801.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2399,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
798.0,801.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1945,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.9079,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.7856,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.3860,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
810.0,813.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5546,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
810.0,813.0,Lophophorus impejanus,Himalayan Monal,0.5403,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
810.0,813.0,Numenius arquata,Eurasian Curlew,0.3757,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.1820,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
813.0,816.0,Numenius arquata,Eurasian Curlew,0.5035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
813.0,816.0,Lophophorus impejanus,Himalayan Monal,0.2906,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.2132,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
816.0,819.0,Pernis ptilorhynchus,Oriental Honey-buzzard,0.2553,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.1726,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.6368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.8229,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.7375,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
828.0,831.0,Phylloscopus trochiloides,Greenish Warbler,0.8606,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.5188,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
828.0,831.0,Phylloscopus nitidus,Green Warbler,0.4482,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.8990,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
831.0,834.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1917,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.7678,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
837.0,840.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
837.0,840.0,Passerina amoena,Lazuli Bunting,0.1127,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
837.0,840.0,Geothlypis nelsoni,Hooded Yellowthroat,0.1051,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.9117,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.9328,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
846.0,849.0,Phylloscopus nitidus,Green Warbler,0.8792,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.8294,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
846.0,849.0,Phylloscopus humei,Hume's Warbler,0.4166,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
846.0,849.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1470,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
855.0,858.0,Phylloscopus humei,Hume's Warbler,0.8877,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
855.0,858.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1425,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
858.0,861.0,Phylloscopus trochiloides,Greenish Warbler,0.5199,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
858.0,861.0,Phylloscopus humei,Hume's Warbler,0.3571,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
861.0,864.0,Phylloscopus humei,Hume's Warbler,0.4827,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.1567,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
864.0,867.0,Phylloscopus humei,Hume's Warbler,0.9537,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
867.0,870.0,Phylloscopus humei,Hume's Warbler,0.8470,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.8735,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.4090,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.7044,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
873.0,876.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1138,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
876.0,879.0,Phylloscopus humei,Hume's Warbler,0.3711,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.5007,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.1368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
879.0,882.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1017,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
882.0,885.0,Phylloscopus humei,Hume's Warbler,0.5184,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
885.0,888.0,Phylloscopus humei,Hume's Warbler,0.5511,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.8271,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
888.0,891.0,Turdus iliacus,Redwing,0.1016,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.7442,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.7580,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
894.0,897.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
894.0,897.0,Phylloscopus trochiloides,Greenish Warbler,0.2219,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
894.0,897.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
897.0,900.0,Phylloscopus humei,Hume's Warbler,0.8217,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_050000.WAV
0,3.0,Phylloscopus pulcher,Buff-barred Warbler,0.4472,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
3.0,6.0,Phylloscopus pulcher,Buff-barred Warbler,0.3039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
3.0,6.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1992,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
6.0,9.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1544,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
12.0,15.0,Spizella passerina,Chipping Sparrow,0.1665,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
18.0,21.0,Phylloscopus pulcher,Buff-barred Warbler,0.1039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
21.0,24.0,Spizella passerina,Chipping Sparrow,0.1835,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
30.0,33.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1184,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
30.0,33.0,Phylloscopus pulcher,Buff-barred Warbler,0.1079,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
33.0,36.0,Phylloscopus pulcher,Buff-barred Warbler,0.2314,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
36.0,39.0,Chaetura pelagica,Chimney Swift,0.1284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
42.0,45.0,Phylloscopus nitidus,Green Warbler,0.5907,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
42.0,45.0,Phylloscopus trochiloides,Greenish Warbler,0.4394,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
45.0,48.0,Vermivora chrysoptera,Golden-winged Warbler,0.1048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
48.0,51.0,Phylloscopus pulcher,Buff-barred Warbler,0.4737,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
48.0,51.0,Helmitheros vermivorum,Worm-eating Warbler,0.1574,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
48.0,51.0,Spizella passerina,Chipping Sparrow,0.1205,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.3904,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
57.0,60.0,Calidris alpina,Dunlin,0.1869,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
60.0,63.0,Phylloscopus pulcher,Buff-barred Warbler,0.2535,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
60.0,63.0,Phylloscopus trochiloides,Greenish Warbler,0.1610,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
69.0,72.0,Passerina amoena,Lazuli Bunting,0.2286,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
72.0,75.0,Bombycilla cedrorum,Cedar Waxwing,0.1743,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
75.0,78.0,Spizella passerina,Chipping Sparrow,0.2667,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
81.0,84.0,Leiothlypis ruficapilla,Nashville Warbler,0.2104,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
81.0,84.0,Setophaga palmarum,Palm Warbler,0.1028,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
84.0,87.0,Phylloscopus trochiloides,Greenish Warbler,0.2322,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.1687,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
96.0,99.0,Phylloscopus pulcher,Buff-barred Warbler,0.2202,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
99.0,102.0,Phylloscopus pulcher,Buff-barred Warbler,0.2782,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
102.0,105.0,Phylloscopus pulcher,Buff-barred Warbler,0.8432,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
105.0,108.0,Phylloscopus nitidus,Green Warbler,0.4197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
105.0,108.0,Phylloscopus trochiloides,Greenish Warbler,0.3560,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
105.0,108.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2512,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
108.0,111.0,Phylloscopus pulcher,Buff-barred Warbler,0.6368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
108.0,111.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1421,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
111.0,114.0,Phylloscopus pulcher,Buff-barred Warbler,0.6735,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
114.0,117.0,Phylloscopus pulcher,Buff-barred Warbler,0.3979,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
117.0,120.0,Phylloscopus nitidus,Green Warbler,0.3361,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
117.0,120.0,Phylloscopus trochiloides,Greenish Warbler,0.1322,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
120.0,123.0,Phylloscopus pulcher,Buff-barred Warbler,0.5541,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
120.0,123.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1492,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
123.0,126.0,Phylloscopus pulcher,Buff-barred Warbler,0.4180,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
123.0,126.0,Emberiza rustica,Rustic Bunting,0.1370,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240708_060000.WAV
