Start (s),End (s),Scientific name,Common name,Confidence,File
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1639,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1341,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
156.0,159.0,Larvivora brunnea,Indian Blue Robin,0.2647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
174.0,177.0,Larvivora brunnea,Indian Blue Robin,0.1733,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
177.0,180.0,Larvivora brunnea,Indian Blue Robin,0.1146,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
183.0,186.0,Larvivora brunnea,Indian Blue Robin,0.4367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1115,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
186.0,189.0,Larvivora brunnea,Indian Blue Robin,0.2687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
186.0,189.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3025,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
195.0,198.0,Larvivora brunnea,Indian Blue Robin,0.5962,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5774,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
198.0,201.0,Larvivora brunnea,Indian Blue Robin,0.1029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4816,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1211,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1768,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
228.0,231.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1268,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
228.0,231.0,Larvivora brunnea,Indian Blue Robin,0.1053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
231.0,234.0,Larvivora brunnea,Indian Blue Robin,0.6598,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1446,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
237.0,240.0,Larvivora brunnea,Indian Blue Robin,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
240.0,243.0,Larvivora brunnea,Indian Blue Robin,0.1336,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
240.0,243.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
246.0,249.0,Larvivora brunnea,Indian Blue Robin,0.1482,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
255.0,258.0,Larvivora brunnea,Indian Blue Robin,0.2271,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
261.0,264.0,Larvivora brunnea,Indian Blue Robin,0.2343,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
261.0,264.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1046,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
267.0,270.0,Larvivora brunnea,Indian Blue Robin,0.7575,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
267.0,270.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1505,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
267.0,270.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2815,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
282.0,285.0,Larvivora brunnea,Indian Blue Robin,0.2071,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
291.0,294.0,Larvivora brunnea,Indian Blue Robin,0.1659,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
291.0,294.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1347,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3514,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
303.0,306.0,Larvivora brunnea,Indian Blue Robin,0.4644,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
312.0,315.0,Larvivora brunnea,Indian Blue Robin,0.1276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
315.0,318.0,Larvivora brunnea,Indian Blue Robin,0.4615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
318.0,321.0,Larvivora brunnea,Indian Blue Robin,0.1067,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1923,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
324.0,327.0,Larvivora brunnea,Indian Blue Robin,0.1047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
327.0,330.0,Larvivora brunnea,Indian Blue Robin,0.9932,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
327.0,330.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1606,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
327.0,330.0,Larvivora cyane,Siberian Blue Robin,0.1514,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
327.0,330.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2319,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
333.0,336.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1967,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
333.0,336.0,Larvivora brunnea,Indian Blue Robin,0.1870,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
333.0,336.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
333.0,336.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3225,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
336.0,339.0,Larvivora brunnea,Indian Blue Robin,0.1389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1316,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
345.0,348.0,Larvivora brunnea,Indian Blue Robin,0.1203,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
348.0,351.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1500,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
348.0,351.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1252,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
348.0,351.0,Larvivora brunnea,Indian Blue Robin,0.1167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
351.0,354.0,Larvivora brunnea,Indian Blue Robin,0.3836,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
351.0,354.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2496,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2299,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
360.0,363.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3979,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7979,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
366.0,369.0,Larvivora brunnea,Indian Blue Robin,0.4571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3349,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
369.0,372.0,Larvivora brunnea,Indian Blue Robin,0.1763,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
378.0,381.0,Larvivora brunnea,Indian Blue Robin,0.9613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
378.0,381.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1987,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
378.0,381.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2042,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
390.0,393.0,Larvivora brunnea,Indian Blue Robin,0.1332,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
396.0,399.0,Larvivora brunnea,Indian Blue Robin,0.1093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
402.0,405.0,Larvivora brunnea,Indian Blue Robin,0.1583,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1988,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1421,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6115,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
423.0,426.0,Larvivora brunnea,Indian Blue Robin,0.2495,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
426.0,429.0,Larvivora brunnea,Indian Blue Robin,0.4568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
426.0,429.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1676,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
429.0,432.0,Larvivora brunnea,Indian Blue Robin,0.1239,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
429.0,432.0,Brachypteryx cruralis,Himalayan Shortwing,0.1037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
435.0,438.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6470,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
438.0,441.0,Larvivora brunnea,Indian Blue Robin,0.1247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
438.0,441.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1121,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2581,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
459.0,462.0,Larvivora brunnea,Indian Blue Robin,0.1699,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1483,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
462.0,465.0,Larvivora brunnea,Indian Blue Robin,0.1037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
468.0,471.0,Larvivora brunnea,Indian Blue Robin,0.8238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1360,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
477.0,480.0,Larvivora brunnea,Indian Blue Robin,0.9664,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
480.0,483.0,Larvivora brunnea,Indian Blue Robin,0.3702,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
480.0,483.0,Parus minor,Japanese Tit,0.1273,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
486.0,489.0,Larvivora brunnea,Indian Blue Robin,0.2664,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
489.0,492.0,Larvivora brunnea,Indian Blue Robin,0.2932,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
489.0,492.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1208,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
492.0,495.0,Larvivora brunnea,Indian Blue Robin,0.6824,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
501.0,504.0,Larvivora brunnea,Indian Blue Robin,0.2011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
504.0,507.0,Larvivora brunnea,Indian Blue Robin,0.2447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1345,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3566,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
510.0,513.0,Larvivora brunnea,Indian Blue Robin,0.2461,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
510.0,513.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1618,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1117,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3556,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
