Start (s),End (s),Scientific name,Common name,Confidence,File
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.5706,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
690.0,693.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1814,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.1440,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
693.0,696.0,Phylloscopus trochiloides,Greenish Warbler,0.1838,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.2234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
696.0,699.0,Phylloscopus nitidus,Green Warbler,0.1314,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.1127,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
699.0,702.0,Phylloscopus trochiloides,Greenish Warbler,0.1865,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
705.0,708.0,Chelidorhynx hypoxanthus,Yellow-bellied Fairy-Fantail,0.2249,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
708.0,711.0,Leiothlypis ruficapilla,Nashville Warbler,0.2444,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
708.0,711.0,Phylloscopus nitidus,Green Warbler,0.2029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.1176,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
714.0,717.0,Phylloscopus nitidus,Green Warbler,0.3098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
714.0,717.0,Phylloscopus trochiloides,Greenish Warbler,0.2312,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
714.0,717.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1722,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
714.0,717.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1257,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.1060,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.1634,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
723.0,726.0,Phylloscopus nitidus,Green Warbler,0.1319,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.6085,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
726.0,729.0,Phylloscopus nitidus,Green Warbler,0.3786,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
732.0,735.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1269,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
732.0,735.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1106,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
735.0,738.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2749,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
735.0,738.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2168,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
738.0,741.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2142,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.4857,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
741.0,744.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3740,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
741.0,744.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2413,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
741.0,744.0,Phylloscopus nitidus,Green Warbler,0.1628,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
750.0,753.0,Phylloscopus nitidus,Green Warbler,0.7166,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
750.0,753.0,Phylloscopus trochiloides,Greenish Warbler,0.3828,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
750.0,753.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1266,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.6238,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
759.0,762.0,Phylloscopus nitidus,Green Warbler,0.1689,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.1342,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
762.0,765.0,Phylloscopus pulcher,Buff-barred Warbler,0.1419,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
768.0,771.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
768.0,771.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1996,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
768.0,771.0,Phylloscopus pulcher,Buff-barred Warbler,0.1952,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
774.0,777.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.7241,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
774.0,777.0,Phylloscopus nitidus,Green Warbler,0.4694,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
777.0,780.0,Phylloscopus nitidus,Green Warbler,0.8616,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
777.0,780.0,Phylloscopus trochiloides,Greenish Warbler,0.4131,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.5829,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
780.0,783.0,Phylloscopus nitidus,Green Warbler,0.2690,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
780.0,783.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1227,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
786.0,789.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2457,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
786.0,789.0,Phylloscopus nitidus,Green Warbler,0.1929,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
786.0,789.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1145,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
789.0,792.0,Phylloscopus nitidus,Green Warbler,0.8166,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
789.0,792.0,Phylloscopus trochiloides,Greenish Warbler,0.1181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
792.0,795.0,Phylloscopus pulcher,Buff-barred Warbler,0.3198,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
792.0,795.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1204,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.4208,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
798.0,801.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2317,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
798.0,801.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1985,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
798.0,801.0,Leiothlypis ruficapilla,Nashville Warbler,0.1020,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
801.0,804.0,Phylloscopus pulcher,Buff-barred Warbler,0.2316,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
807.0,810.0,Phylloscopus trochiloides,Greenish Warbler,0.4553,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
807.0,810.0,Phylloscopus nitidus,Green Warbler,0.3780,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
807.0,810.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2068,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
807.0,810.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1759,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
810.0,813.0,Phylloscopus pulcher,Buff-barred Warbler,0.2559,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
816.0,819.0,Phylloscopus trochiloides,Greenish Warbler,0.5651,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.8909,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
819.0,822.0,Phylloscopus trochiloides,Greenish Warbler,0.7374,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
819.0,822.0,Leiothlypis ruficapilla,Nashville Warbler,0.1010,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
825.0,828.0,Phylloscopus nitidus,Green Warbler,0.5477,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
825.0,828.0,Phylloscopus trochiloides,Greenish Warbler,0.2165,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
828.0,831.0,Phylloscopus nitidus,Green Warbler,0.9132,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
828.0,831.0,Phylloscopus trochiloides,Greenish Warbler,0.2582,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
831.0,834.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.3348,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
837.0,840.0,Phylloscopus trochiloides,Greenish Warbler,0.1336,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
837.0,840.0,Leiothlypis ruficapilla,Nashville Warbler,0.1053,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.5557,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
843.0,846.0,Phylloscopus nitidus,Green Warbler,0.1769,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
843.0,846.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1024,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
846.0,849.0,Rallus aquaticus,Water Rail,0.1312,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
846.0,849.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1034,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
849.0,852.0,Phylloscopus humei,Hume's Warbler,0.2973,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
849.0,852.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.2181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
849.0,852.0,Calidris alpina,Dunlin,0.1003,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
852.0,855.0,Phylloscopus nitidus,Green Warbler,0.3874,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
852.0,855.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1516,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
852.0,855.0,Phylloscopus trochiloides,Greenish Warbler,0.1511,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
855.0,858.0,Phylloscopus nitidus,Green Warbler,0.9089,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
855.0,858.0,Phylloscopus trochiloides,Greenish Warbler,0.4504,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
858.0,861.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.8448,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
861.0,864.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.3551,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
864.0,867.0,Phylloscopus nitidus,Green Warbler,0.6696,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
864.0,867.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2309,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.1816,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
864.0,867.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1091,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.4580,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.3472,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.1826,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
873.0,876.0,Phylloscopus nitidus,Green Warbler,0.8766,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
873.0,876.0,Phylloscopus trochiloides,Greenish Warbler,0.3414,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
879.0,882.0,Tarsiger rufilatus,Himalayan Bluetail,0.4737,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
882.0,885.0,Phylloscopus nitidus,Green Warbler,0.1430,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.1254,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.9068,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240605_050000.WAV
