Start (s),End (s),Scientific name,Common name,Confidence,File
573.0,576.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1454,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
576.0,579.0,Phylloscopus trochiloides,Greenish Warbler,0.1648,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
579.0,582.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
579.0,582.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
579.0,582.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
579.0,582.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
582.0,585.0,Phylloscopus trochiloides,Greenish Warbler,0.1997,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
582.0,585.0,Phylloscopus nitidus,Green Warbler,0.1911,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
585.0,588.0,Phylloscopus trochiloides,Greenish Warbler,0.1711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
585.0,588.0,Apalis chapini,Chapin's Apalis,0.1134,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.1122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
594.0,597.0,Phylloscopus nitidus,Green Warbler,0.1801,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
594.0,597.0,Phylloscopus trochiloides,Greenish Warbler,0.1707,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
594.0,597.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
597.0,600.0,Phylloscopus nitidus,Green Warbler,0.2294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.2242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
600.0,603.0,Phylloscopus trochiloides,Greenish Warbler,0.2341,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
600.0,603.0,Phylloscopus nitidus,Green Warbler,0.1125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
603.0,606.0,Phylloscopus nitidus,Green Warbler,0.1346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
609.0,612.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1608,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.4249,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
615.0,618.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1231,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.1088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
618.0,621.0,Phylloscopus nitidus,Green Warbler,0.2895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
624.0,627.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
627.0,630.0,Phylloscopus nitidus,Green Warbler,0.4077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.1869,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
636.0,639.0,Phylloscopus trochiloides,Greenish Warbler,0.1712,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
639.0,642.0,Phylloscopus trochiloides,Greenish Warbler,0.1649,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.5551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
645.0,648.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2754,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
645.0,648.0,Phylloscopus nitidus,Green Warbler,0.1297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
645.0,648.0,Phylloscopus trochiloides,Greenish Warbler,0.1251,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
645.0,648.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1081,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
648.0,651.0,Nannopsittaca panychlora,Tepui Parrotlet,0.3025,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
651.0,654.0,Phylloscopus nitidus,Green Warbler,0.4572,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
651.0,654.0,Phylloscopus trochiloides,Greenish Warbler,0.4374,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
651.0,654.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
654.0,657.0,Luscinia phaenicuroides,White-bellied Redstart,0.1080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
660.0,663.0,Phylloscopus nitidus,Green Warbler,0.4866,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.2147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.2356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.1018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.5553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
666.0,669.0,Phylloscopus nitidus,Green Warbler,0.4561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
666.0,669.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
669.0,672.0,Phylloscopus trochiloides,Greenish Warbler,0.5594,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
669.0,672.0,Phylloscopus nitidus,Green Warbler,0.3476,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
672.0,675.0,Phylloscopus trochiloides,Greenish Warbler,0.1826,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
675.0,678.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1891,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
675.0,678.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
684.0,687.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
687.0,690.0,Zosterops simplex,Swinhoe's White-eye,0.1231,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.1624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
693.0,696.0,Leiothlypis ruficapilla,Nashville Warbler,0.2957,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.1152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
705.0,708.0,Phylloscopus trochiloides,Greenish Warbler,0.6797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.1009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
711.0,714.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
714.0,717.0,Nannopsittaca panychlora,Tepui Parrotlet,0.3081,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
717.0,720.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1384,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
723.0,726.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2397,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
726.0,729.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
729.0,732.0,Phylloscopus trochiloides,Greenish Warbler,0.2611,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.3285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
735.0,738.0,Phylloscopus nitidus,Green Warbler,0.2233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.1266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
738.0,741.0,Phylloscopus nitidus,Green Warbler,0.1164,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
750.0,753.0,Phylloscopus nitidus,Green Warbler,0.3197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
750.0,753.0,Phylloscopus trochiloides,Greenish Warbler,0.2770,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
753.0,756.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1155,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
756.0,759.0,Phylloscopus trochiloides,Greenish Warbler,0.5130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
756.0,759.0,Phylloscopus examinandus,Kamchatka Leaf Warbler,0.1464,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
756.0,759.0,Phylloscopus nitidus,Green Warbler,0.1042,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.1902,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
762.0,765.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
762.0,765.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1306,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
762.0,765.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
768.0,771.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1545,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
768.0,771.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1180,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.6563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.4561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.5810,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
774.0,777.0,Phylloscopus nitidus,Green Warbler,0.2232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
774.0,777.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1727,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.1017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
783.0,786.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1290,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
783.0,786.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
786.0,789.0,Phylloscopus nitidus,Green Warbler,0.2627,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
786.0,789.0,Phylloscopus trochiloides,Greenish Warbler,0.1844,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
792.0,795.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1543,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.5034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.1980,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
798.0,801.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1997,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.4799,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.1901,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
804.0,807.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1923,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.1361,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
804.0,807.0,Phylloscopus pulcher,Buff-barred Warbler,0.1271,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
837.0,840.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1806,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
837.0,840.0,Phylloscopus trochiloides,Greenish Warbler,0.1311,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
843.0,846.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1442,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
852.0,855.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1824,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
852.0,855.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
858.0,861.0,Phylloscopus trochiloides,Greenish Warbler,0.3731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
858.0,861.0,Phylloscopus nitidus,Green Warbler,0.1173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.1995,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.1010,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_050000.WAV
0,3.0,Phylloscopus humei,Hume's Warbler,0.3934,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.2130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
6.0,9.0,Carpodacus erythrinus,Common Rosefinch,0.1353,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.1833,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.1607,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
21.0,24.0,Phylloscopus nitidus,Green Warbler,0.3389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.2725,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.1867,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
36.0,39.0,Leptopogon taczanowskii,Inca Flycatcher,0.4456,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.3439,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
36.0,39.0,Phaethornis yaruqui,White-whiskered Hermit,0.3138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.1082,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.3638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
54.0,57.0,Phylloscopus trochiloides,Greenish Warbler,0.1072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
57.0,60.0,Phylloscopus borealis,Arctic Warbler,0.2232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
87.0,90.0,Lagopus lagopus,Willow Ptarmigan,0.2618,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
90.0,93.0,Setophaga chrysoparia,Golden-cheeked Warbler,0.1437,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
96.0,99.0,Picoides tridactylus,Eurasian Three-toed Woodpecker,0.1333,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
