Start (s),End (s),Scientific name,Common name,Confidence,File
633.0,636.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
639.0,642.0,Phylloscopus trochiloides,Greenish Warbler,0.2875,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
639.0,642.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.1454,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
651.0,654.0,Tarsiger rufilatus,Himalayan Bluetail,0.1092,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
654.0,657.0,Palmeria dolei,Akohekohe,0.1019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
663.0,666.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.1105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.2896,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.1753,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
678.0,681.0,Emberiza hortulana,Ortolan Bunting,0.1736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
687.0,690.0,Tarsiger rufilatus,Himalayan Bluetail,0.5228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
687.0,690.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.1067,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.1041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
693.0,696.0,Tarsiger rufilatus,Himalayan Bluetail,0.1378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
696.0,699.0,Tarsiger rufilatus,Himalayan Bluetail,0.1068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
702.0,705.0,Tarsiger rufilatus,Himalayan Bluetail,0.4058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
702.0,705.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.1595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
705.0,708.0,Spinus spinus,Eurasian Siskin,0.2271,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
711.0,714.0,Tarsiger rufilatus,Himalayan Bluetail,0.4571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
711.0,714.0,Monticola cinclorhyncha,Blue-capped Rock-Thrush,0.1118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
714.0,717.0,Callacanthis burtoni,Spectacled Finch,0.4335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
714.0,717.0,Tarsiger rufilatus,Himalayan Bluetail,0.2335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
714.0,717.0,Calliope pectardens,Firethroat,0.1718,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
714.0,717.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.1161,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
723.0,726.0,Tarsiger rufilatus,Himalayan Bluetail,0.3594,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
729.0,732.0,Phylloscopus nitidus,Green Warbler,0.1758,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
729.0,732.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.1475,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
729.0,732.0,Tarsiger rufilatus,Himalayan Bluetail,0.1420,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
729.0,732.0,Phylloscopus trochiloides,Greenish Warbler,0.1040,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1983,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
750.0,753.0,Callacanthis burtoni,Spectacled Finch,0.2604,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7896,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5973,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
765.0,768.0,Chasiempis sandwichensis,Hawaii Elepaio,0.2210,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
768.0,771.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1936,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4770,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
771.0,774.0,Chasiempis sandwichensis,Hawaii Elepaio,0.1401,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7681,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
780.0,783.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
783.0,786.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
786.0,789.0,Spizixos semitorques,Collared Finchbill,0.1875,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
786.0,789.0,Pycnonotus sinensis,Light-vented Bulbul,0.1136,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9596,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9712,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
798.0,801.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
798.0,801.0,Mergus merganser,Common Merganser,0.1073,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
804.0,807.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9608,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
804.0,807.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.3977,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
810.0,813.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
810.0,813.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.2271,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
810.0,813.0,Turdus albocinctus,White-collared Blackbird,0.1662,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
816.0,819.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
819.0,822.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
822.0,825.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7801,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
825.0,828.0,Mergus merganser,Common Merganser,0.1503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
831.0,834.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
831.0,834.0,Onychognathus tristramii,Tristram's Starling,0.1911,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9467,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
837.0,840.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
840.0,843.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9055,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
843.0,846.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8764,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
849.0,852.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
873.0,876.0,Cardellina pusilla,Wilson's Warbler,0.1750,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_050000.WAV
0,3.0,Tarsiger rufilatus,Himalayan Bluetail,0.6837,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
0,3.0,Phylloscopus pulcher,Buff-barred Warbler,0.2282,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
0,3.0,Cyanocompsa parellina,Blue Bunting,0.1895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
0,3.0,Junco phaeonotus,Yellow-eyed Junco,0.1110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
3.0,6.0,Baeolophus wollweberi,Bridled Titmouse,0.2104,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
3.0,6.0,Spizelloides arborea,American Tree Sparrow,0.2019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
3.0,6.0,Phylloscopus pulcher,Buff-barred Warbler,0.1153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
9.0,12.0,Tarsiger rufilatus,Himalayan Bluetail,0.1714,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
9.0,12.0,Phylloscopus trochiloides,Greenish Warbler,0.1028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
15.0,18.0,Tarsiger rufilatus,Himalayan Bluetail,0.2898,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.6179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.2037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.6950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
69.0,72.0,Phylloscopus pulcher,Buff-barred Warbler,0.1570,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
75.0,78.0,Phylloscopus trochiloides,Greenish Warbler,0.6532,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
87.0,90.0,Palmeria dolei,Akohekohe,0.3024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.4169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
99.0,102.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2483,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
105.0,108.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
114.0,117.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1735,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240629_060000.WAV
