Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus iliacus,Redwing,0.1941,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2770,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
9.0,12.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.4103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2916,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.2405,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
27.0,30.0,Hellmayrea gularis,White-browed Spinetail,0.1098,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9603,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.8827,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
45.0,48.0,Niltava macgrigoriae,Small Niltava,0.1525,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.6630,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.7350,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.3073,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
75.0,78.0,Pericrocotus solaris,Gray-chinned Minivet,0.1246,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.6103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.6179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.5868,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
105.0,108.0,Phylloscopus humei,Hume's Warbler,0.4777,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.5420,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
165.0,168.0,Tachycineta euchrysea,Golden Swallow,0.1726,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
306.0,309.0,Macroagelaius subalaris,Mountain Grackle,0.1116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
399.0,402.0,Prunella modularis,Dunnock,0.1890,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
405.0,408.0,Periparus rufonuchalis,Rufous-naped Tit,0.1081,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
411.0,414.0,Anthus rubescens,American Pipit,0.1036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
420.0,423.0,Atlapetes tricolor,Tricolored Brushfinch,0.1523,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
420.0,423.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1091,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
423.0,426.0,Muscicapa striata,Spotted Flycatcher,0.2140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
435.0,438.0,Elaenia albiceps,White-crested Elaenia,0.3031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
447.0,450.0,Trochalopteron elliotii,Elliot's Laughingthrush,0.2678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
447.0,450.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1829,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
447.0,450.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6211,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
453.0,456.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
459.0,462.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2577,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9639,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
558.0,561.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
570.0,573.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1899,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
573.0,576.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4674,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8860,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
582.0,585.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
582.0,585.0,Cacicus chrysonotus,Mountain Cacique,0.1021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
585.0,588.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
588.0,591.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
600.0,603.0,Elaenia albiceps,White-crested Elaenia,0.1670,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
603.0,606.0,Elaenia albiceps,White-crested Elaenia,0.1536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
603.0,606.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
606.0,609.0,Lepidocolaptes lacrymiger,Montane Woodcreeper,0.1246,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
609.0,612.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
612.0,615.0,Macroagelaius subalaris,Mountain Grackle,0.2424,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
639.0,642.0,Troglodytes solstitialis,Mountain Wren,0.1261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
720.0,723.0,Elaenia albiceps,White-crested Elaenia,0.1513,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
747.0,750.0,Cacicus chrysonotus,Mountain Cacique,0.1419,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4215,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
753.0,756.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2660,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
768.0,771.0,Elaenia albiceps,White-crested Elaenia,0.1929,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8203,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7626,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
774.0,777.0,Piranga bidentata,Flame-colored Tanager,0.1125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
789.0,792.0,Haemorhous cassinii,Cassin's Finch,0.1113,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
795.0,798.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3969,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
804.0,807.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
831.0,834.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4804,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
831.0,834.0,Coracina macei,Large Cuckooshrike,0.4018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
840.0,843.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3898,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
849.0,852.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5359,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
852.0,855.0,Sericossypha albocristata,White-capped Tanager,0.2243,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
864.0,867.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2627,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
870.0,873.0,Haemorhous cassinii,Cassin's Finch,0.1308,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
885.0,888.0,Haemorhous cassinii,Cassin's Finch,0.4915,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240512_090000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2304,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4287,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
3.0,6.0,Protonotaria citrea,Prothonotary Warbler,0.2984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
6.0,9.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1333,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2528,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
12.0,15.0,Protonotaria citrea,Prothonotary Warbler,0.1860,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4986,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
21.0,24.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
24.0,27.0,Carpodacus rodochroa,Pink-browed Rosefinch,0.2114,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
30.0,33.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1083,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
36.0,39.0,Phylloscopus forresti,Sichuan Leaf Warbler,0.1183,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4816,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240513_060000.WAV
