Start (s),End (s),Scientific name,Common name,Confidence,File
672.0,675.0,Calidris alpina,Dunlin,0.2747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
693.0,696.0,Zosterops palpebrosus,Indian White-eye,0.6095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
702.0,705.0,Erithacus rubecula,European Robin,0.4956,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
714.0,717.0,Turdus iliacus,Redwing,0.2558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
747.0,750.0,Zosterops maderaspatanus,Malagasy White-eye,0.1699,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
768.0,771.0,Erithacus rubecula,European Robin,0.1158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
792.0,795.0,Erithacus rubecula,European Robin,0.1199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
792.0,795.0,Calidris alpina,Dunlin,0.1057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
810.0,813.0,Turdus philomelos,Song Thrush,0.1243,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
894.0,897.0,Phylloscopus trochiloides,Greenish Warbler,0.3811,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240713_070000.WAV
0,3.0,Vireo flavifrons,Yellow-throated Vireo,0.2223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
21.0,24.0,Palmeria dolei,Akohekohe,0.3398,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
21.0,24.0,Phoenicurus phoenicurus,Common Redstart,0.1226,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
27.0,30.0,Zosterops maderaspatanus,Malagasy White-eye,0.1047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
39.0,42.0,Zosterops palpebrosus,Indian White-eye,0.3968,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
42.0,45.0,Conopias parvus,Yellow-throated Flycatcher,0.2465,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
42.0,45.0,Tarsiger indicus,White-browed Bush-Robin,0.2018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
42.0,45.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.1233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
51.0,54.0,Zosterops maderaspatanus,Malagasy White-eye,0.1275,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
54.0,57.0,Bolborhynchus lineola,Barred Parakeet,0.2915,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
54.0,57.0,Tarsiger indicus,White-browed Bush-Robin,0.2204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
54.0,57.0,Carpodacus rubicilloides,Streaked Rosefinch,0.1556,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
54.0,57.0,Tarsiger rufilatus,Himalayan Bluetail,0.1247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
57.0,60.0,Tarsiger indicus,White-browed Bush-Robin,0.1415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
60.0,63.0,Palmeria dolei,Akohekohe,0.3358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
63.0,66.0,Tarsiger indicus,White-browed Bush-Robin,0.5901,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
66.0,69.0,Tarsiger indicus,White-browed Bush-Robin,0.4528,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
66.0,69.0,Carpodacus rubicilloides,Streaked Rosefinch,0.1155,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
66.0,69.0,Bolborhynchus lineola,Barred Parakeet,0.1000,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
87.0,90.0,Palmeria dolei,Akohekohe,0.1496,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
90.0,93.0,Palmeria dolei,Akohekohe,0.4846,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
96.0,99.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
105.0,108.0,Cyanocompsa parellina,Blue Bunting,0.1928,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
105.0,108.0,Pheucticus tibialis,Black-thighed Grosbeak,0.1168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
114.0,117.0,Pinicola enucleator,Pine Grosbeak,0.1261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
117.0,120.0,Tarsiger indicus,White-browed Bush-Robin,0.1171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
120.0,123.0,Cyanocompsa parellina,Blue Bunting,0.1192,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
138.0,141.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
144.0,147.0,Tarsiger rufilatus,Himalayan Bluetail,0.1953,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
144.0,147.0,Tarsiger indicus,White-browed Bush-Robin,0.1604,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
147.0,150.0,Tarsiger rufilatus,Himalayan Bluetail,0.1963,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
147.0,150.0,Zosterops maderaspatanus,Malagasy White-eye,0.1163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
153.0,156.0,Zosterops maderaspatanus,Malagasy White-eye,0.1344,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
156.0,159.0,Tarsiger indicus,White-browed Bush-Robin,0.1226,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
162.0,165.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2270,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
171.0,174.0,Tarsiger indicus,White-browed Bush-Robin,0.3048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
171.0,174.0,Bolborhynchus lineola,Barred Parakeet,0.2315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
171.0,174.0,Carpodacus rubicilloides,Streaked Rosefinch,0.1099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
174.0,177.0,Tarsiger indicus,White-browed Bush-Robin,0.2130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
174.0,177.0,Carpodacus rubicilloides,Streaked Rosefinch,0.1506,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
183.0,186.0,Zosterops maderaspatanus,Malagasy White-eye,0.1505,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
183.0,186.0,Carpodacus rubicilloides,Streaked Rosefinch,0.1313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
186.0,189.0,Zosterops palpebrosus,Indian White-eye,0.1198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
189.0,192.0,Zosterops palpebrosus,Indian White-eye,0.1347,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
192.0,195.0,Cyanoloxia brissonii,Ultramarine Grosbeak,0.4429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
192.0,195.0,Geothlypis poliocephala,Gray-crowned Yellowthroat,0.2516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
192.0,195.0,Geothlypis semiflava,Olive-crowned Yellowthroat,0.1840,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
195.0,198.0,Tarsiger rufilatus,Himalayan Bluetail,0.4483,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
195.0,198.0,Phylloscopus intermedius,White-spectacled Warbler,0.1039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
198.0,201.0,Tarsiger rufilatus,Himalayan Bluetail,0.3615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
198.0,201.0,Carpodacus rubicilloides,Streaked Rosefinch,0.2163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
201.0,204.0,Tarsiger rufilatus,Himalayan Bluetail,0.1006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
210.0,213.0,Tarsiger rufilatus,Himalayan Bluetail,0.1388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
213.0,216.0,Tarsiger rufilatus,Himalayan Bluetail,0.1642,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
219.0,222.0,Zosterops maderaspatanus,Malagasy White-eye,0.1609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
222.0,225.0,Zosterops maderaspatanus,Malagasy White-eye,0.1183,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
225.0,228.0,Myadestes ralloides,Andean Solitaire,0.2759,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
225.0,228.0,Zosterops maderaspatanus,Malagasy White-eye,0.1375,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
225.0,228.0,Tarsiger rufilatus,Himalayan Bluetail,0.1257,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
228.0,231.0,Zosterops maderaspatanus,Malagasy White-eye,0.1136,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
231.0,234.0,Myadestes ralloides,Andean Solitaire,0.4207,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
234.0,237.0,Zosterops maderaspatanus,Malagasy White-eye,0.1338,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
234.0,237.0,Tarsiger indicus,White-browed Bush-Robin,0.1317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
240.0,243.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
264.0,267.0,Haemorhous purpureus,Purple Finch,0.4325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
279.0,282.0,Calidris alpina,Dunlin,0.4549,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
279.0,282.0,Pinicola enucleator,Pine Grosbeak,0.1150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
306.0,309.0,Pinicola enucleator,Pine Grosbeak,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
315.0,318.0,Anthus trivialis,Tree Pipit,0.1236,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
318.0,321.0,Anthus trivialis,Tree Pipit,0.1291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
348.0,351.0,Pheucticus tibialis,Black-thighed Grosbeak,0.1460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
366.0,369.0,Zosterops maderaspatanus,Malagasy White-eye,0.2206,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
462.0,465.0,Anthus trivialis,Tree Pipit,0.1232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
462.0,465.0,Basileuterus rufifrons,Rufous-capped Warbler,0.1016,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
480.0,483.0,Calidris alpina,Dunlin,0.1827,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
588.0,591.0,Calidris alpina,Dunlin,0.1128,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
591.0,594.0,Piranga bidentata,Flame-colored Tanager,0.1379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
591.0,594.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
597.0,600.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5836,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7414,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
609.0,612.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7790,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
615.0,618.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9520,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
627.0,630.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4589,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7691,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
636.0,639.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8871,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240714_050000.WAV
